x,y
-0.0092671881279121,-0.0031235801135858863
-0.009270972740262022,-0.003123621417980245
-0.00927701156751673,-0.00312368732436096
-0.009285292331018173,-0.003123777698721563
-0.009290749921693486,-0.0031238372616190697
-0.009299965605603411,-0.0031239378394873705
-0.009311030698944782,-0.0031240586013875945
-0.009322718898629678,-0.0031241861637280642
-0.009330151232392109,-0.003124267278520372
-0.009336442820120774,-0.003124335943471141
-0.009346772554132982,-0.0031244486798276843
-0.00935988582486366,-0.0031245917950679025
-0.009371767489081062,-0.0031247214688360715
-0.009379471233525711,-0.003124805545742544
-0.009386650104117183,-0.003124883894295723
-0.009392898525028998,-0.003124952088133717
-0.009401063617336168,-0.0031250412000853383
-0.009415524092534308,-0.003125199018407262
-0.009426147548633522,-0.0031253149603795442
-0.009433676600840685,-0.0031253971307348563
-0.009450692031496392,-0.003125582833256807
-0.011191214582198704,-0.0031445784986453154
-0.014032984941706825,-0.0031755929309710655
-0.01698629722148812,-0.003207824706326037
-0.01345799320397291,-0.00020290013230474385
-0.016416097518357497,-0.00023966147290595602
-0.019358827475637292,-0.0002762317512869127
-0.022336824428119927,-0.00031324030428054217
-0.029071602870235146,-0.00039693562326587213
-0.040068818033809836,-0.0005336016530360532
-0.05169035258362508,-0.0006780263062901743
-0.06343666664778377,-0.0008239959365421613
-0.07518001221642913,-0.0009928686652604824
-0.08694407409088346,-0.0012183608202340024
-0.09867865292038289,-0.0015234955046985069
-0.11030824939088953,-0.0019949129470277203
-0.12189317282409914,-0.0026877537023558182
-0.1334861972131417,-0.003607584350927222
-0.14904619550667783,-0.005163147768079749
-0.1685604343570353,-0.007445821855741792
-0.1925867650537752,-0.010721603651772648
-0.220665455077939,-0.015059903966964055
-0.2493709716329971,-0.020055783382677946
-0.27817517724528495,-0.0256495746896239
-0.3068822298884448,-0.03181073861518635
-0.3355481765292136,-0.038553507705145505
-0.364052680141763,-0.04585010313759777
-0.3923950206162715,-0.053701553674956506
-0.42048706299546995,-0.0620775048437544
-0.4445732521683246,-0.06978070856649456
-0.46492105955588137,-0.07677498992661815
-0.4843723886910662,-0.08389881186432789
-0.5034905395430271,-0.0913287853491384
-0.5223840372940437,-0.09909807790671223
-0.537528130746465,-0.10567683184440003
-0.5432319298792192,-0.10906658744901193
-0.5360156886987366,-0.10878006678943998
-0.5461872219576052,-0.11435500362704153
-0.5546988449626286,-0.11905642454433817
-0.5572169297201155,-0.1202331506739087
-0.5576846687931123,-0.12053038874453671
-0.5581426592417641,-0.12082150809991847
-0.5574071358298984,-0.12033817719980887
-0.5545423229363049,-0.11887994393437838
-0.5512451175317994,-0.11677488593927805
-0.5479048858991863,-0.114537881163169
-0.5446115520861711,-0.11223562330787208
