x,y
0.0003029606944796306,-0.0006940624798426891
0.00030203583496400416,-0.0006955422301138395
0.00030241548212733187,-0.0006974719450140918
0.0003036386664659668,-0.0006989185913545623
0.00030255653539191423,-0.0007003086503567583
0.0003023362919344526,-0.0007016680940215275
0.00030434271800425933,-0.00070280917127843
0.0003009756887076571,-0.0007042884077077396
0.0003023773763099892,-0.0007054632417161283
0.0003006662575599996,-0.0007064764127749083
0.00030359456679341897,-0.0007081398846863689
0.0003005669902319441,-0.0007095847284559518
0.00030090035034734163,-0.0007111043152376689
0.00030140759246402105,-0.000712746712805291
0.00030007421921247283,-0.0007146049506815165
0.00030099293683382225,-0.0007156014526561413
0.0003032667500418862,-0.0007169466108786175
0.0002996594456857395,-0.0007183145757555013
0.00030079522010577515,-0.0007193910061395994
0.0013016687658298234,-0.0007204691006152348
0.006306626754278236,-0.0007274832241581175
0.01784906484719004,-0.0007387820138527873
0.03266999343210453,-0.0007140211268565688
0.048177226134673824,-0.0006236846756124679
0.0638030897096028,-0.00040683939035494106
0.07939044751628649,-0.0001339026928018141
0.09608440768005345,0.00023882088724255532
0.11887014891107799,0.0008452984333434236
0.146168520993594,0.0016607051396539875
0.17957604995233162,0.002790389136501739
0.21680384442578252,0.004289212833748679
0.2550629183676218,0.005982634840571326
0.2939169936698861,0.007912958808121335
0.3329656251665716,0.009904617586048738
0.37205405085453425,0.012073478908768918
0.4112421169752522,0.014472652217461232
0.4504321965334748,0.016958421586823858
0.4896159804329705,0.019817907653895545
0.5288432295010222,0.02283014271948576
0.5679656588491943,0.026017792495240014
0.6069906092775197,0.029570937751812045
0.6461175767953771,0.03322451480630346
0.6852129305881389,0.03715513110532118
0.7242290730822118,0.041335293861648276
0.7633032594221922,0.04571131344074655
0.8023230373792611,0.050268874842633225
0.8411951541925732,0.05502682489434422
0.8799124090080607,0.05986699769431929
0.9185668949175287,0.06480722486699611
0.9572405526174483,0.06998527764918952
0.995808186700231,0.07529307241952753
1.0344111012311246,0.08089885908691942
1.0730674572604482,0.08670152471904621
1.1116107036605445,0.09256102876404707
1.1501135673367846,0.09865163726202501
1.1887026155857108,0.10465614070307844
1.227030338064671,0.11096904976789587
1.265383433246947,0.11750941456486617
1.3037704876560652,0.12424761371472481
1.3420695892026024,0.13110021666610278
1.3802969757797587,0.13792709356339333
1.4185346645227395,0.14467304002041617
1.4567699213098246,0.1513503859669032
1.4950159328575532,0.15807939883954622
1.5332688928089981,0.16481835539674708
1.5715437109271766,0.17177212444731188
1.6099529777915966,0.17840642916699562
1.6482557762935044,0.18492518081476278
1.6865858192413052,0.19145152324702958
1.724805040673586,0.19800525261820726
1.7630630053855716,0.20477019515792685
1.8014844170422937,0.2117911604746144
1.8400853220678117,0.21886744516869056
1.878523119881325,0.22616823917534443
1.9169401456218724,0.23360918088883262
1.955223128366908,0.24114148286337447
1.9934077989797712,0.2489537930420307
2.0315266955054967,0.2571647054565425
2.069535852898454,0.26611223408709844
2.1073742183108415,0.2758216851780909
2.1448636246688784,0.2865956460455392
2.181924283785636,0.29882598028928686
2.2182284488405792,0.3128583317534454
2.253767708576675,0.3285908872660319
2.2884890942189244,0.3460742328659776
2.322399149404746,0.3651163580091434
2.3552610576481308,0.3858095922140958
2.386992590614114,0.4080779349451328
2.417744993638278,0.4319799156306567
2.4472809076258524,0.45731503233106346
2.4754758190343678,0.4840766641997488
2.5023226675363794,0.5122001271095444
2.5277509609147626,0.5415628805398378
2.5518036256822527,0.5721448622507281
2.5742857649212314,0.6037893310924447
2.595208765601604,0.6364917684827874
2.614458243741565,0.6701330275729568
2.632168195746796,0.7047667915992465
2.6485370763621745,0.7401970740241497
2.663713263161961,0.7762518402566334
2.677648139279084,0.812909436658828
2.6903553080752816,0.8499715649158688
2.702173323391845,0.8871921755959709
2.713187259995855,0.9244211090417612
2.723695311756976,0.9618213541824149
2.7339315729441087,0.9992791325374331
2.7440165834536385,1.03689097377707
2.754005272792786,1.0745567554560203
2.7637666226618975,1.112386140226407
2.773241020117316,1.1501044319931222
2.7826476026250946,1.188094487527002
2.7916965098870126,1.2260831916828028
2.80052221839584,1.2641816491543494
2.809136102135164,1.3022365142447356
2.8174608619274246,1.3404911443166463
2.8256097176104427,1.378794705120627
2.8335578532775063,1.4173076236907942
2.8412898503820316,1.4558956698861454
2.8487342180675843,1.4943423496193304
2.855919407093448,1.5329918944367216
2.8628333807470194,1.5716704151230612
2.869587076238449,1.6103631185147913
2.8760051546416014,1.6491558436078855
2.882292040348261,1.6878387685558967
2.888281127609894,1.7264601368884176
2.8940311610197713,1.765207137768769
2.899622294062275,1.8039017164322657
2.90508159586339,1.842552630886681
2.9104589704342145,1.8810612617849791
2.9154867807407756,1.919424110417583
2.9202983149363995,1.9579261956732283
2.9252348832975126,1.9965381611452429
2.929696218242154,2.034999357559829
2.93396584297701,2.0736268961017488
2.938394101926236,2.112342158379253
2.9423742759679947,2.1508810532549507
2.9461982662924626,2.189494059907112
2.950016411439006,2.2279380312814285
2.953817343774638,2.2662366534894263
2.9576412510157124,2.304581491450448
2.961516009600264,2.343124761001648
2.9654292583225548,2.3816754160401707
2.9692922970187134,2.4203658231219265
2.9731510300882396,2.4591135937592905
2.977142470656309,2.49783572016526
2.981088040067853,2.5365076044882637
2.9850125201877074,2.5754337212884293
2.988820004831275,2.6141537670420183
2.9923696377545848,2.653070959650352
2.995801868098907,2.69191460835978
2.9990552092767997,2.7308559602627973
3.002050436221366,2.769898521609326
3.004989031647998,2.808894608036123
3.007624986097049,2.847937336305214
3.0101516139316185,2.886889716582163
3.0125799787025036,2.9256980802002683
3.014899846689184,2.964582125644802
3.0171233711837417,3.00376354188147
3.0194086685571238,3.042822373810238
3.021699786854622,3.081854256129166
3.02392329878775,3.120998783571757
3.0260825201455255,3.160165237960555
3.0280552608246567,3.1991871750373
3.029615158853012,3.2382025046959315
3.031054385192589,3.2771479066536924
3.0322805313374457,3.316257465099686
3.0333026311451583,3.3552781235549967
3.034176613345816,3.394426746187435
3.0344700024455684,3.4335163882396045
3.034009634294007,3.472592047579616
3.0327776856684214,3.5116067348285096
3.030732990451525,3.5504395512471323
3.02786659841418,3.5892581497596328
3.0242035148146815,3.6280140992545973
3.019823382126178,3.66678415590774
3.014655754125228,3.70544389573349
3.0086464749434843,3.7439487450532147
3.001950429451219,3.7823285998486793
2.9945029007948296,3.8205548854474745
2.986276521346182,3.858604811865639
2.9772820214290463,3.8964685332617903
2.967610652200893,3.9342010853567975
2.9571412286038363,3.971679402033666
2.945957664005049,4.0089174136475245
2.934080883466564,4.045838484362293
2.921482955051123,4.082573467672421
2.9081258619074273,4.119060443081398
2.893990115000359,4.155247772262417
2.878959782361234,4.191099343315818
2.862735732232533,4.226404793923756
2.8453665922736784,4.261090999390273
2.826823415605935,4.2952284144616675
2.807080286484589,4.328805743978621
2.7861842458679216,4.361727273553869
2.7641828926044703,4.394002551589516
2.7411180139032254,4.425571915412717
2.7170514943488073,4.456344802413942
2.6917667186561016,4.486035816725025
2.6651258037234005,4.514450863552052
2.63713887356765,4.54157968630089
2.607888692056183,4.567351381416674
2.577375524390446,4.591688698195967
2.545721408381805,4.614557509892202
2.5128573333225765,4.635830770930721
2.4789605861660275,4.655513646700872
2.4441404112459946,4.673601911609106
2.4083782282316104,4.689998095895791
2.371825812855738,4.704621194680173
2.3345846084706614,4.717448788332217
2.2968709241489513,4.728516060428046
2.258742417981907,4.7377071336014955
2.220202896844743,4.745056599515376
2.1814641341157017,4.750498430875076
2.1423816839600613,4.75403998852616
2.1031727210277467,4.755691445661593
2.0640758485022386,4.7553938533529765
2.0250135550256294,4.753209890893024
1.9861561743322436,4.749201447911137
1.9475202271739784,4.74328832053495
1.9092847023688857,4.735538044318266
1.871606176156527,4.726080259151155
1.834497547099179,4.714824884148633
1.7978007641333578,4.701818769608365
1.761779357612794,4.687060415876791
1.7265212833262529,4.670927975090768
1.6918796235355296,4.653552895009493
1.6578381780890978,4.635077982989467
1.6241888322190485,4.615672474404794
1.5907468351499556,4.595444671310874
1.5576730408752277,4.574468601035675
1.5249797428211227,4.552757086080723
1.4928116414932775,4.530312658687295
1.4611432156859967,4.507227935697229
1.4298540465397263,4.483471397790587
1.3991246337490135,4.459107200046714
1.3688671406413666,4.434168107929685
1.3391576242718632,4.408581678335953
1.3099453424413738,4.3825799110298895
1.2810968531208777,4.35616254541982
1.2525496088281798,4.329521290649844
1.2240806294781104,4.3029174239308015
1.195832541780722,4.27614841701242
1.1675746608936246,4.249144670150711
1.1396194862434679,4.222062133986745
1.111876423411081,4.194888138772493
1.08446934319783,4.1674634548643406
1.0576037247012244,4.139469315771845
1.0311523790542152,4.111035007980784
1.0052918669591897,4.082097109842835
0.9799399663035192,4.052712525998404
0.955235609418147,4.022831528623157
0.9308907224848715,3.9926961985315206
0.9066228356642301,3.962543135666914
0.8825430871928387,3.9323982301571645
0.8585634235052969,3.9018740753063197
0.8346359986459265,3.8710523951932956
0.8108472446625867,3.8402960332919713
0.7873529773921525,3.8094599701128193
0.7639281585728998,3.778357439286278
0.7408710610597237,3.746856246503147
0.7185595991208996,3.7149464043957576
0.6969228495959873,3.682599252661422
0.6758365131809554,3.6498240222005496
0.6555331252148027,3.6166553604763427
0.6358281789077471,3.5831194853166557
0.6168003438869658,3.549258221985858
0.5980632638127777,3.5150577442468265
0.5794060607710595,3.4806843732493897
0.5609025049403399,3.4460689010464702
0.5425656046952888,3.4113216197750935
0.5243952196866619,3.3765415871481643
0.5068324311080386,3.34162561750049
0.48994682975110043,3.3066318687035365
0.473783108306012,3.2713460465056734
0.4583513662556668,3.2357924745198368
0.44363097302443555,3.1999533328291188
0.4296197990055203,3.1639416577946795
0.4163339242773837,3.127548462575534
0.40374932900956306,3.0907859443786916
0.39179668874269286,3.053791649154147
0.3806523271707582,3.01653072340035
0.37032321214531916,2.979118162285767
0.36068775812300263,2.941507781752684
0.35172912679496243,2.903662647394791
0.3435145134444334,2.865643810246621
0.33610757068066954,2.8274676165555737
0.3293493589207502,2.7891024279419567
0.32341259519669074,2.750533870694848
0.31824498044149074,2.711772190362171
0.3139253337413068,2.673033320259494
0.3102812072230352,2.634140929286199
0.30735184604510385,2.595152479568059
0.3052539554556083,2.556173928787949
0.30397485995354895,2.517030889631326
0.3034438985452357,2.4777826949194486
0.3036871034964283,2.438567618879168
0.30507950426685304,2.3994924948835803
0.3077537550194012,2.360672854631789
0.3116952358246363,2.3221513419733344
0.31729793372479526,2.283816339858114
0.32480736185096254,2.245708050842202
0.33409576590673934,2.2078461765333666
0.34517261394950594,2.170348833274237
0.35814605712066594,2.1334786505216203
0.37251822766163184,2.098160533290033
0.386326660375421,2.068844680303431
0.3999369978968809,2.0436559634522915
0.4143251160712402,2.0199470454418504
0.4297027507021698,1.9971525990031715
0.4460703142997301,1.9751968143860978
0.4634939136116009,1.9541141964846347
0.4819494549880573,1.933886478066741
0.5013661048841859,1.914608211551629
0.5216557002990027,1.8962737510335363
0.5428372294695544,1.8789079670693805
0.5648129927339064,1.8625890222318593
0.5875156583407357,1.8474164304817264
0.6108865233718505,1.8332758603191872
0.6349271354739537,1.8203070872809124
0.6595608485853048,1.808544840857239
0.6847499651441251,1.7979278208426197
0.7103760315766172,1.7885609923979084
0.7364714835994282,1.7804450344484315
0.7629090218597654,1.773532985474659
0.7896617750519993,1.7679290717042424
0.8166742943741812,1.7635966887855972
0.8438361215309638,1.7606065261368242
0.8711286272093915,1.7589192994764051
0.898468343061505,1.7584970134520468
0.9258094286551309,1.7594171515707155
0.9530858527837378,1.7616020256045044
0.9802020857335819,1.7650690678690573
1.0070981933903664,1.7698437481188958
1.0337283679058966,1.775909832829746
1.0600050817729232,1.7832717135515372
1.0858437642711924,1.7918917989317569
1.1112725744582743,1.801728405312983
1.1361723025949417,1.8127434315725979
1.1605823456792765,1.8249955637420874
1.1844045819646698,1.8383969632834283
1.2075327207708706,1.8529402424572243
1.2299585666769746,1.86852390761034
1.2515967849792986,1.885153020097717
1.2724395286878223,1.9027960735110636
1.2924405739259976,1.9214610122863767
1.3114792724210238,1.941106402144395
1.3295448947371376,1.961613375627805
1.3466284751848119,1.9829943231652234
1.3626488312412113,2.0051356980831403
1.3775589003809208,2.028015378362087
1.3918785352834406,2.052468739933335
1.407650790400322,2.0822939011030783
1.42358621286307,2.1160227010398547
1.4383611514499424,2.151537099678846
1.4515351492005795,2.1882076585492882
1.462943387960608,2.225578079547591
1.4725033036307986,2.2634520258354294
1.4802535332300135,2.3017085942087396
1.4865830276124572,2.3401742734560718
1.491596622211116,2.378750499581248
1.4952865717706985,2.417419159102279
1.4979230224151288,2.456111218108752
1.4998477465159776,2.494940548733313
1.501260525570572,2.533933496069656
1.502633918130254,2.5730342435063296
1.5039136598633993,2.6121156785051522
1.5053231806321379,2.651307998684265
1.5068170782596884,2.690460008424353
1.508421708230225,2.72958899389986
1.5100228390797288,2.768792383703757
1.5116737601073815,2.8080038366556215
1.51339382044888,2.8472063898292843
1.515176923779508,2.8864178866813397
1.5170573937672553,2.9256276852192706
1.5190104675207492,2.964823914919051
1.520978662291381,3.0039697523476003
1.523084193105943,3.0430502326433015
1.5252566002221841,3.082203957894597
1.5274289838225168,3.1214002848909033
1.5296491880033465,3.1605974517053483
1.5319192109840292,3.19977341483878
1.5341959799887914,3.238959628709023
1.5365490219739073,3.2781572376740757
1.5389167971763527,3.31739894577819
1.5412782742499596,3.356662910259958
1.54360528013466,3.3959745312513383
1.5459068386967652,3.435286959539841
1.5482344955153844,3.4745539370823137
1.5506782833447088,3.513695166440401
1.5534318653040033,3.552822702414196
1.5563646339713606,3.5920550512482476
1.5594911943976058,3.6312459797454193
1.5629793632983444,3.6703307451005127
1.5668227434805604,3.709230582887084
1.5713995650815566,3.7478400029944883
1.5767321785772523,3.786312562174744
1.5829277115162619,3.8246297780073264
1.589827681458847,3.8629421422243957
1.5976149367785966,3.901257071589305
1.6061036643519173,3.939426086554864
1.615415121991955,3.9774402926926116
1.6255028645188971,4.015264527758967
1.6366830194043498,4.052753162568837
1.6491186460952059,4.089681571729603
1.6628318121176677,4.126100157095987
1.677801696069658,4.1621023973367315
1.693988127840891,4.197569794921403
1.7113916211513824,4.232341063568753
1.730022464001801,4.266440951277661
1.7504890607153132,4.299664946769654
1.7724044459748112,4.331944153550116
1.7958315491748047,4.363015037509072
1.8207633517998232,4.392957406099584
1.847146178833641,4.421744432645982
1.874806921298841,4.449216797873214
1.9037234603361926,4.475349171682799
1.9339119005491716,4.500098914074439
1.9653060128022086,4.523360549175253
1.9976739500837661,4.545064923692655
2.0310796118414163,4.565138340223867
2.0654935909556524,4.583556317560169
2.1007521711454187,4.600245594034665
2.13670863870214,4.615164190798507
2.1734448538165387,4.628368495401813
2.210778339291606,4.639695774309308
2.248670012044717,4.649162801219882
2.287006329910388,4.65675309977154
2.325716503696738,4.662739619713128
2.364514202118042,4.667531343727943
2.4034780471086874,4.6709553654845495
2.4424849988060524,4.673162629970675
2.481437365253962,4.674321895427369
2.5203363185690444,4.674798338007009
2.559271778705349,4.674480601629661
2.598330057547916,4.673757043384006
2.6373423269960026,4.6728986067446465
2.6762054925856926,4.6719192521518345
2.714911097726177,4.670642260134852
2.7535687238102575,4.669293919215505
2.7922775210650412,4.667594675388927
2.831145754340841,4.6656724256727795
2.869992420302434,4.6636322359329
2.908919193327906,4.661015684262531
2.9479620070383725,4.657636133088065
2.987041115478729,4.653531308940507
3.0260246404053857,4.6486623674510135
3.0649289051300017,4.643124052893664
3.103730850184019,4.636820650506899
3.142330311310363,4.629743028703699
3.1807539332637376,4.622519869108284
3.218882141686746,4.615035251076417
3.2569571181602326,4.607323575757286
3.295011224655171,4.599524910296996
3.332957455987314,4.591393034403322
3.3710615892169744,4.583144928199736
3.4091120328786144,4.574687549775116
3.447028796685233,4.566037053056821
3.4850123179676125,4.557285472122895
3.5230904992121523,4.548321626764389
3.5610812943074084,4.539258395227513
3.59897330073616,4.530079042593539
3.6369678378601615,4.520548848580294
3.6748271470931644,4.510985557165274
3.7125463524728275,4.501205569876501
3.750381041730348,4.491224766549646
3.7880311865203984,4.481028635475561
3.825521792291364,4.470478679790531
3.86277869962096,4.4592833247643675
3.8997377469791443,4.447350305928091
3.9364843585521014,4.434737157317346
3.973045337075065,4.421395783911099
4.009395962857863,4.40732041329617
4.045473765872052,4.392497917245036
4.081192928841225,4.3767204215699325
4.116308070205989,4.359856229279733
4.150788581694356,4.341841202892522
4.184663678542814,4.322608071335754
4.2178276129895735,4.302291115595981
4.250241360751815,4.2808592289605745
4.281910332639305,4.258377765152593
4.312729161112366,4.2347594837951945
4.342865587736439,4.21015881272679
4.372018459472995,4.184569265576554
4.400212682399356,4.157946512397793
4.427488263017167,4.1304138848272896
4.453872394127811,4.10191249519422
4.479260470151361,4.0725549260928915
4.503569040834239,4.042341431853842
4.526931220435111,4.011351448662032
4.5492376722800465,3.9794972003211226
4.570413536563882,3.9468321497971477
4.590403490058835,3.913479751063249
4.609243014263621,3.8795650049612136
4.626976361244999,3.845028775236329
4.643800421347948,3.8098053146531314
4.659990468442405,3.7740032419140017
4.675577863073846,3.737856637065746
4.690341819445846,3.7014323081826577
4.704420546545133,3.6647318736470162
4.71776644815968,3.62777511163746
4.730364264994098,3.590628304394871
4.742197229847635,3.5534043560652733
4.753295620914777,3.5159605785830537
4.763906405449467,3.478402852370097
4.77437264010702,3.440722260730597
4.784665090907483,3.403051790481578
4.794686902653444,3.3652984927212395
4.804672875651328,3.327356205760766
4.814404995176591,3.289343830425232
4.823743510413365,3.251335333842422
4.833008420760146,3.2133720532430115
4.841954006433061,3.17528003355866
4.85063008354543,3.137095036761289
4.859031343773203,3.0988779672734155
4.867146092549532,3.060476298610377
4.875091740486281,3.0220793505917705
4.883209064167363,2.9835501903008717
4.891385770227756,2.945195393957529
4.899362301827496,2.9069136129536197
4.907261826632295,2.8687454832610215
4.9154090363598195,2.8304734009290025
4.92372529388713,2.7921562921628076
4.932221052557549,2.7539424327997652
4.940804957399636,2.7157397059026356
4.949719643624116,2.6775699057107247
4.958762806828251,2.639325604039301
4.967821112861806,2.6011510489636303
4.977173162039487,2.563047256229934
4.986666278020283,2.524962060081373
4.9962888417731275,2.4869707177808587
5.006151316297023,2.449000643103028
5.016534684500614,2.411285067876333
5.027591539708945,2.3739091948735944
5.039374136032115,2.33677806912389
5.051883727235235,2.2999027713709856
5.0650798477289305,2.2633500425644266
5.078994800252979,2.2270725447814144
5.093650483474827,2.1910215129573793
5.109048119009202,2.155261293245693
5.125112639034068,2.119894312589269
5.141859830192064,2.0848220404463036
5.159124966272001,2.05009699878972
5.177168731415443,2.0157758219893225
5.195927715233864,1.9817155127082873
5.215320589183721,1.9480117168135629
5.2354001629127564,1.9147244080569767
5.256110428174263,1.8818426944950712
5.277565189709773,1.8494155323891928
5.299581689779143,1.817422206722425
5.322113609262464,1.785952503858789
5.345288046751946,1.7548350864287512
5.369103455897483,1.724160526227094
5.393530254748508,1.6940082626361888
5.418598840158602,1.6642502772577317
5.444188627025283,1.634641469268894
5.469981684842282,1.6051199688141733
5.496033407609852,1.5756317626715908
5.521862432467271,1.5462092557381955
5.547704571711944,1.516732841800161
5.57356418953599,1.4873222743433836
5.5992111709792445,1.4578621509438323
5.624780975133271,1.428341277964607
5.650205377440309,1.3986000850924927
5.675492082630179,1.3687848038555555
5.700628294420566,1.3389190200930108
5.725588350764554,1.3087410188335376
5.750142369283373,1.2783325629909403
5.774033954025953,1.2473848885748389
5.797274515283499,1.216018734946047
5.819906916071002,1.1842559766979739
5.841891120573398,1.1519999953722049
5.863226393562144,1.1193114780383153
5.8838558327576145,1.0861302190554198
5.903887797910895,1.0525417762243083
5.9231261929289145,1.0185334003662176
5.941609484348503,0.9841392220290915
5.9593676966805145,0.9493818194258407
5.976401815202014,0.9142589565655549
5.992865111169599,0.8789097442905125
6.008569066909225,0.843228643593696
6.0235540203886355,0.8072004032204447
6.037855412953534,0.7708147493764299
6.05137804746966,0.734202322457517
6.0642999854114095,0.6975321489487046
6.076452819591753,0.6605664809185245
6.0879052385210795,0.6234260683242674
6.098698515875987,0.5860221866027311
6.108677059867494,0.5484095345268951
6.118051869569068,0.5105822541856945
6.126610808463922,0.47269495531288497
6.134475708218412,0.43469973323796623
6.141480055082831,0.39660861559264776
6.147823529477126,0.35838762458113504
6.153063632149194,0.3197129099068144
6.156990984244702,0.2807342194822518
6.159568265058056,0.24161156650345927
6.160787979245706,0.20250170434818043
6.160676118666097,0.1633312043854696
6.159244782856911,0.12414204032229245
6.156525198408982,0.08514319151392909
6.152435355418647,0.046328461259300055
6.147003434207916,0.007573282472688011
6.140308439250496,-0.03083102458322904
6.132299663971376,-0.06901385853175791
6.123091850300853,-0.10689019028873084
6.112701452476652,-0.14441730434176456
6.100956061127061,-0.18157226055128461
6.087880039248189,-0.21824799345087492
6.073889458973993,-0.254573268361748
6.059150973489876,-0.29054649123010806
6.043697954056629,-0.3263288773587306
6.027469840589654,-0.361809129006795
6.010488820054763,-0.3969656207024243
5.992803015666169,-0.4317937237118966
5.974479674314273,-0.46627455073309987
5.95537294540403,-0.5004160960051943
5.935583106243503,-0.5341427289474037
5.91533755154645,-0.567680196315641
5.895094032998225,-0.6012389463848504
5.8747916666864795,-0.634928141352147
5.854598194277264,-0.6686029621672266
5.834376737595926,-0.7022854239661916
5.814242709362125,-0.7360060239156332
5.794466691863143,-0.7696121733407466
5.775034747097599,-0.8034010881780339
5.755773227899335,-0.8375980257402563
5.736636967104301,-0.8718027294059774
5.717702557370365,-0.9062339258438032
5.6992573294738476,-0.9407290481503638
5.6815222891319435,-0.9755118350058619
5.664535031586057,-1.0105380394281538
5.648269614948502,-1.045894600849835
5.632764566796591,-1.081688912624672
5.617923408610381,-1.1178140440420352
5.603745029106111,-1.1541492383796355
5.590338636619754,-1.1907644228557197
5.577565118483567,-1.2277720242361503
5.565580318187742,-1.2649684168677324
5.554363429994857,-1.3024575449916491
5.543916938487117,-1.3401993655587006
5.534175258776429,-1.3781668455287372
5.525156617870126,-1.4163780154842938
5.516856210470378,-1.4547265533110276
5.509255756567447,-1.4932269560710947
5.502467766459634,-1.5318205924222312
5.496436131802803,-1.570546032596398
5.491162658419429,-1.609365976387716
5.486665668242523,-1.6482113106495597
5.48291503792471,-1.6872170919398153
5.479869175942586,-1.7262642780596211
5.47722813133567,-1.7653339445559004
5.474709571246711,-1.8042322172523402
5.472426983742488,-1.8429824245426423
5.470157896655272,-1.8819066699572773
5.467853077506695,-1.9207952011782456
5.46558937302606,-1.9597136772677783
5.463278138855338,-1.9985522168149095
5.461018611072754,-2.0372289371536803
5.4589170854197295,-2.0758596395372235
5.4565405830427745,-2.1144053493185773
5.454167420436492,-2.153042843783941
5.451814268327539,-2.1917597392401413
5.4493678053717485,-2.230320882185635
5.446842996856107,-2.2688544523109084
5.444381960625151,-2.307409864072349
5.441918876202531,-2.345988993443457
5.43948347223225,-2.3849530330149364
5.4369930122962264,-2.4242190927608966
5.43453087018169,-2.463508971112637
5.4320589580569365,-2.5027449625059455
5.429755799778232,-2.5417857551585863
5.427694639879601,-2.58097537387899
5.425882600462838,-2.6201835295524116
5.424213797972765,-2.659322077147135
5.422833012767149,-2.698534516774924
5.421570387825832,-2.737675058387769
5.420511755330037,-2.7769360459600736
5.419687820902467,-2.8161657835500877
5.419013026955963,-2.8555712813667964
5.418678522918011,-2.8947904257348274
5.418457242178041,-2.934078163513825
5.4184785629732675,-2.9733805385699137
5.418764429831749,-3.0126596057263257
5.419153702437043,-3.051810495099406
5.4198940462758936,-3.0909028083225607
5.420954813401456,-3.1298855597516764
5.422935831937727,-3.168982969693681
5.4256745837254385,-3.2079404640956293
5.42916194310879,-3.246834845807237
5.433419177757742,-3.2857686823115633
5.438367034096592,-3.3245604117284437
5.444165760174928,-3.3632704001805442
5.450737692054262,-3.401912133916857
5.458029246293087,-3.440381743511605
5.466413165875695,-3.478539922677962
5.476088805625933,-3.5163202630395776
5.487067143351054,-3.553738079324228
5.499297922937987,-3.5906852413045898
5.512747825088414,-3.6271371353415915
5.527389488879366,-3.6630969485503355
5.543616398680639,-3.698472817497884
5.561489494070524,-3.7331917455286368
5.581029707822797,-3.766939222784242
5.6022031417653615,-3.799794163944634
5.624945382709804,-3.831515854804001
5.649197516759609,-3.8621315549935282
5.6748835718807795,-3.8915074847823714
5.701973011799987,-3.919614076651899
5.730395501473582,-3.9462869818819706
5.7600426905631075,-3.971568473301753
5.7908692903894226,-3.995435689060673
5.82289084161966,-4.017782028813253
5.855892587603268,-4.038491914146289
5.889912114758211,-4.057630520946251
5.924693983205442,-4.075025474146939
5.960364598675263,-4.090700783363787
5.996742279124267,-4.104640216350333
6.033846596668043,-4.116795682611895
6.071519772074958,-4.127129142228153
6.109644998277168,-4.1355484095036745
6.148136280141207,-4.142162177864549
6.186950150822507,-4.14681246330712
6.22589669686314,-4.149529703489628
6.2651156718645655,-4.150347374028251
6.304318205155805,-4.1492379778873465
6.343428067831618,-4.146083333548534
6.382360898540894,-4.1409343700012355
6.420893246219893,-4.134001370968437
6.458998756490605,-4.125182748164171
6.496504829396637,-4.114473394897578
