x,y
-0.009745358229120977,5.607263939152227e-06
-0.009746233531942762,5.608583442489881e-06
-0.00975000905341445,5.614274973534095e-06
-0.00975497130968896,5.6217554860533595e-06
-0.009760061693253398,5.629429148168966e-06
-0.009770234887706803,5.644765056727443e-06
-0.009775218695707969,5.652278058088911e-06
-0.009778964150627362,5.657924264343672e-06
-0.009787363913972936,5.670586757247998e-06
-0.009790507758683942,5.6753260468812475e-06
-0.009797081779052624,5.685236264925089e-06
-0.009796982015112388,5.685085872570761e-06
-0.009798149074976902,5.686845194428455e-06
-0.009800917955441095,5.691019232170752e-06
-0.009800744732344588,5.690758101453117e-06
-0.0098107667151543,5.705866061165117e-06
-0.0098155120214891,5.713019525533245e-06
-0.009820310278566346,5.720252812197892e-06
-0.009826512290943237,5.72960223485232e-06
-0.008416689938381723,3.6043202713935306e-06
-0.0024773745858519105,-5.349091320564277e-06
0.009126633916472036,-0.00022379138435520704
0.024299183484600972,-0.0001841646461364188
0.040024995370623706,-4.238091997397174e-05
0.05582747002830759,0.00017771597266336706
0.0715952530306865,0.0004753577042087303
0.08993917202018306,0.0009118841456665055
0.11510805009075217,0.0016202923236931235
0.14519183047668724,0.0026074926966782007
0.18206931209336785,0.003987873587243482
0.22087114242142744,0.005623012750493206
0.26004123413284747,0.007463630355933677
0.299410406641312,0.009508650795395836
0.33890907711413054,0.011756865479996173
0.37846215844809206,0.014203432658756655
0.4179530474414255,0.01684240532435512
0.45746059061081024,0.01967916116697526
0.49700027548985115,0.02271530930920378
0.5365006172645612,0.025945139249425694
0.5759891051014231,0.029371017391524132
0.615375598338265,0.03298397482453106
0.6548236629077202,0.03679966913523172
0.6943103055163268,0.04081708342539097
0.7336760277568241,0.045019266572711214
0.7730718297188867,0.04942093046044739
0.8124901949291584,0.05402391832708005
0.8517690164378459,0.05880743310017399
0.8909817003442877,0.06377960820660669
0.9301916916888594,0.06894829066303634
0.9693508748333165,0.07430740424703508
1.0084566842337366,0.07985627927285427
1.0418976237578987,0.09773469138916616
1.0804217925178778,0.1049310540624503
1.1195380245223936,0.1109716398171627
1.1584897640238638,0.11718379297297658
1.1975268665633763,0.12360794506044066
1.236493766492002,0.13021843051646126
1.2753181701883618,0.13700201007890625
1.3142125158847204,0.14399569182127367
1.3531150818889277,0.1511393236600637
1.3919432302820023,0.1582802700744757
1.4307364978466077,0.16541480150034688
1.4695430922048263,0.17255178387798953
1.5083497483636814,0.17968877762148494
1.5470564136850706,0.18680738189131718
1.5857980790668817,0.19393242307782718
1.6246353507824116,0.20107504737695592
1.663425201180635,0.20820895034633294
1.7021844015311929,0.2153372164167838
1.7409176637163533,0.22251053265804585
1.7797299406837463,0.22988489939153275
1.8185536726948173,0.23746032994479987
1.8573930174032685,0.24523765033719247
1.8961682976276655,0.25320220669268445
1.9349047940477142,0.26135857889676
1.9735468143932031,0.26969389867954696
2.0121508233096543,0.27827633889928405
2.0176895619336883,0.2607751982658818
2.052606895507253,0.266725301120862
2.091167666163308,0.2764858422951537
2.1295030666809693,0.2873817216536029
2.1675434220241567,0.2998198485860961
2.2050110039666864,0.31408468649980137
2.241646346315478,0.3301769386324108
2.2774488952164926,0.34809381388996496
2.3122699709940226,0.3677567641789372
2.346136797201681,0.38917807920281733
2.3787858828087125,0.41219481639551125
2.410312523910596,0.4368748046215398
2.4406019780266495,0.4631278182996801
2.469519285095619,0.4908443966371293
2.524592355650084,0.5026839922952897
2.5506439512796133,0.5330298517276983
2.5751643266726854,0.5646708558637283
2.598055470667172,0.5974695032865623
2.6192640035719994,0.6313548603181435
2.638743068926205,0.6662340031839425
2.6564997968908974,0.7020170600853242
2.6727637268386757,0.7384670180138799
2.6877273770607792,0.7754605639880255
2.7014154618547117,0.8130191725658249
2.7138106907684825,0.8509603734963783
2.719111700077149,0.8737025624341953
2.7301834011074373,0.9117335941417345
2.7407969433228905,0.9496910847039073
2.7512577948779704,0.987867552560579
2.76151840045745,1.0260532387470673
2.771554986611683,1.0641543805127796
2.7814497830564537,1.1024835480904638
2.7911152664101406,1.1407030521410775
2.8006267756164602,1.179105848643755
2.809945453595004,1.2175458219614042
2.81907438678567,1.256031412100614
2.828017757364556,1.2945850882514367
2.836764525858383,1.3331545721234008
2.845329098056979,1.3718054925551932
2.8537274242744717,1.4106171299900108
2.8619186484451866,1.4494009176900233
2.8699175323665944,1.4882201791799243
2.877725834183722,1.5270932059293632
2.885336992314784,1.565977901046333
2.892763777991741,1.6049436414855636
2.8999911828624745,1.6439165095969193
2.9070226648045487,1.6829062076985768
2.9138463193247848,1.7218454592897265
2.920485203748452,1.76086516069441
2.926931579118321,1.7999191782298372
2.933161347021298,1.8388640450114833
2.9239601650932645,1.8570718230056076
2.9289761584719614,1.8962114021740493
2.933788586478709,1.9352845400654586
2.938424605230156,1.9745226629870432
2.9428602751529,2.013724215286509
2.947097014750662,2.052892564509514
2.9511562777420086,2.0922333185965347
2.9550110486333834,2.1314929740741237
2.9587180442438683,2.1707355913972126
2.962410933269049,2.2099419153471165
2.966104455412812,2.249154960932068
2.969801753485458,2.288408094450855
2.9734933712612324,2.3276009219172327
2.9771872278180385,2.3668175178677364
2.9808805800643907,2.4060287597015195
2.9845759584747533,2.4452615127266966
2.9882717888024777,2.4844990636264424
2.9919656327950497,2.523715526186146
2.9956236706069452,2.5630707983808
2.9990958106136616,2.6024126825976257
3.002377970902056,2.641830823875856
3.00546202964666,2.681224496255633
3.0083554965475328,2.7206871476130545
3.0110524105667174,2.7601408620380354
3.0135561045471793,2.7996364661427773
3.015867070586638,2.839188422202881
3.034490229410742,2.8755810848022496
3.0372296409284574,2.914863424571546
3.039966891274609,2.954114773788636
3.042716049297446,2.9935368755190055
3.045464958376994,3.032955407477221
3.048210620048947,3.0723273725842684
3.050915626053567,3.111810397690345
3.0534373763030866,3.1513267018831654
3.0557620419201177,3.190814488801189
3.0578869531139254,3.2302317002317857
3.0598159226040016,3.2696511455890955
3.0615560521346743,3.3091860316337556
3.0630965914749755,3.348630515960746
3.0643949201712704,3.3882357586775673
3.0651360074962617,3.4278970576701666
3.0651021228322106,3.4676564389374223
3.0642778279970995,3.5073608826587557
3.0626690217759887,3.5469819532421667
3.0602715295602363,3.5865983175981846
3.0570877663429514,3.6261810783629858
3.0531198063564458,3.6656821647632145
3.048370450153028,3.705077893364161
3.0428343606670034,3.744409350806101
3.0365295099211886,3.783562738697222
3.0294500382597773,3.8225778352891013
3.0215866497814985,3.861496044350157
2.99566559460038,3.871944615013697
2.985834984042051,3.91044020304272
2.9752526342589243,3.9486926251523786
2.9639282984784923,3.986680381525557
2.951847409441569,4.0244522853607645
2.939023905748794,4.061968951956114
2.9254655520322355,4.099204623179016
2.9111034646856746,4.136203089869216
2.895625098107347,4.1728948275445035
2.878900033859981,4.209010987480462
2.860927760310841,4.244519454012441
2.841738060459281,4.279370886155487
2.821307148570563,4.31359361763678
2.7997003021688727,4.3470805072515875
2.7769260157196145,4.379810370197019
2.75298393058175,4.411775398356537
2.7279017782166677,4.44285306465399
2.7014205995465415,4.472863056698844
2.673512726887549,4.501494207764703
2.6824587643353777,4.530963345513323
2.6523093363580634,4.557253628021515
2.620836814702592,4.582036796767262
2.588166456659351,4.605214413180043
2.554374805674054,4.62673268653178
2.519507312856566,4.646549598711804
2.4836371042463137,4.66462269329247
2.4469264225093257,4.68086142229522
2.4093927587074093,4.695255803417616
2.3711992465413303,4.707747543864192
2.3398755222043333,4.732338271514775
2.300883948535498,4.741840972438912
2.2614498111116395,4.749378727345492
2.221708121638815,4.754929782289656
2.181696454406005,4.75848632385738
2.141562032592815,4.760025993127917
2.101457418063552,4.759553870113571
2.061448074353856,4.75707136540032
2.0216531209870503,4.752594338279492
1.9821117519968703,4.746131618841954
1.9444493977697181,4.728421072481452
1.9057406731946127,4.7183519633485895
1.8676482550760523,4.706382890483967
1.8301363011396745,4.692505082441252
1.79332044039334,4.676799088629766
1.75736327553575,4.659681397457475
1.7220920514212303,4.641343996784586
1.687462193131034,4.621837838291018
1.653441230065063,4.601509436254624
1.6197545916756086,4.580447583889396
1.5865106763335788,4.558732309655215
1.5536207788789647,4.536303781667593
1.5211821116320217,4.513224236476385
1.489256774410774,4.4895370402260495
1.4668704484860833,4.477948157137358
1.435582599227185,4.453364916498954
1.4048273049819124,4.428194119027051
1.3745509464369223,4.402392942084216
1.3448363828957917,4.376105816992038
1.3154597315572323,4.349551783437234
1.2862451097639525,4.322863763323383
1.2571694116823158,4.296037666303668
1.2283366703488308,4.2691714797923614
1.199542537126602,4.242074767540675
1.170885513028235,4.2148388268960915
1.142357379604682,4.187379677310051
1.1141950105890035,4.159499297808376
1.0866119494677335,4.131107704754502
1.0595600554263607,4.102135080352642
1.0330980044798106,4.072643704760358
1.007206120088713,4.042611669729225
0.9819199663930427,4.0121602126685625
0.9570481348598487,3.9815508239324364
0.9323430756532911,3.95082132890217
0.9077904767049394,3.9199709508267704
0.8833897070488752,3.8889990602266575
0.8590988488668847,3.857851987030405
0.8349463314608261,3.8265645545435714
0.8109959363313577,3.795220127976446
0.787170464614035,3.7636309822337957
0.7744552428245186,3.7457802709286696
0.7515096726569743,3.7134398762081298
0.7292041786026469,3.6806390354116068
0.7075357615465665,3.64737471473133
0.6865413461619844,3.6137030328706903
0.6662252295312185,3.5796345468781814
0.6465831575819196,3.545267180674495
0.62736210726641,3.5107871470577416
0.6082646172894343,3.476103665154462
0.5893232504877421,3.44129566055748
0.5705773158592872,3.406437305175966
0.5519984716439663,3.3713616690541355
0.533902451817752,3.336002844481993
0.5165198085258116,3.300331827015161
0.4998643581032247,3.2643588090384763
0.4839366765174393,3.228090736782099
0.46871893857000435,3.19148462408484
0.45426181811831645,3.1546721080555686
0.44051195180710345,3.1175160087276574
0.42749794697015586,3.0800893014736044
0.41522201665645897,3.0423886446802513
0.4036897286905754,3.0044321513964296
0.3929250190746717,2.9663003400907093
0.38292221172964414,2.9279818227534156
0.3736770568250555,2.8894625388139197
0.365189461798229,2.850733831230868
0.36305055617887066,2.8453956947733148
0.35587176669355863,2.80637084509482
0.34947060030412663,2.7672191864098528
0.34383736776894264,2.7278863585702458
0.3389946201831396,2.688507551857461
0.33493419423237475,2.649037832399035
0.3316498210253363,2.6094096037416117
0.32916022559986563,2.569814680401658
0.3274515183764288,2.530091313265591
0.326533464302222,2.490332153075571
0.3264566780506933,2.4504926493644037
0.32753768313607684,2.410618643765001
0.3299912043379232,2.3708521994498115
0.3338806236105312,2.331191012067115
0.33950945362185153,2.291666666928121
0.34710716830365523,2.2523944534436486
0.3566801010633602,2.213477512678924
0.36819166338592507,2.1750645955732115
0.38162373530011545,2.13726720756093
0.3770147522938599,2.096122108374479
0.38993328763795226,2.068207931713067
0.4033913617248664,2.042750880456193
0.417925620895291,2.0183664597330044
0.43360366832829694,1.994847626171298
0.4503964677279105,1.972209254907886
0.468295679224732,1.9504607790696809
0.48729282214609443,1.9296191741148756
0.5073244623191449,1.909745367439097
0.528316090161512,1.8909238269874222
0.5450741745850516,1.87479483788935
0.567648023490357,1.857867968882859
0.5910064902361335,1.8421220032090377
0.6151270800585228,1.8275712074445323
0.6399203132799273,1.8142625679120699
0.6653745741119874,1.8022086669807635
0.6914280061228073,1.7914391316371232
0.7179432006822637,1.7820194910054818
0.7449214937214796,1.7739300595463143
0.7722938462332671,1.7672013396532902
0.792397337185435,1.7619709240837496
0.8202157002360434,1.7574631190627832
0.8482207307649111,1.7543604421509724
0.8763629674470103,1.7526693310037627
0.9045653850826497,1.7523967477274385
0.9327350826295996,1.7535413267902578
0.9608203146319673,1.7561077405697212
0.9887361637954456,1.7600781120359632
1.0164228028994096,1.7654508752124904
1.0437759754330642,1.7722087011772256
1.0623709684206544,1.7757547783832588
1.0890652540814902,1.7846031530200843
1.1153015170165599,1.794792468214761
1.140959713424274,1.8062733777622686
1.1660406518807602,1.8190384762132705
1.1905054364777357,1.8330717013895965
1.2141747704946244,1.84829979677151
1.2370480608872212,1.864687672145319
1.2590867339787244,1.8822212719831852
1.2802072100669428,1.9008264134777773
1.2968774851447515,1.9131677842756825
1.3165301824134235,1.9333357449816588
1.3351339161611626,1.954457149257378
1.3526736362253708,1.976504975124839
1.369095452257895,1.9994311337859267
1.384299397651047,2.0230802252072357
1.3996497957485565,2.049882145452551
1.416818579519445,2.0833953515736
1.4330567835879209,2.119243546878913
1.4476734073221251,2.156291457992977
