x,y
0.0032501220703125004,0.005184173583984375
0.0032501220703125004,0.005184173583984375
0.0032501220703125004,0.005184173583984375
0.01137542724609375,0.0075321197509765625
0.002651214599609375,0.00325775146484375
0.014556884765625,0.00452423095703125
-0.00487518310546875,0.0041446685791015625
0.009702682495117188,0.007841110229492188
0.0014858245849609375,0.00348663330078125
0.0160675048828125,0.002101898193359375
0.0054569244384765625,0.00279998779296875
0.0022315979003906246,0.0018463134765625
0.011749267578125,0.00162506103515625
0.01752471923828125,0.0030345916748046875
0.018568038940429688,0.0060062408447265625
0.0041046142578125,0.00399017333984375
0.012453079223632812,0.0053005218505859375
0.02489089965820313,0.0016193389892578125
0.040601730346679694,0.0026092529296875
0.05534362792968751,0.002490997314453125
0.0716400146484375,0.000972747802734375
0.08392906188964845,0.0040130615234375
0.10392189025878906,0.0064544677734375
0.12055587768554689,0.006046295166015625
0.12896728515624994,0.0073146820068359375
0.1443691253662109,0.0027389526367187504
0.17077827453613284,0.0074920654296875
0.18891716003417966,0.004455566406250001
0.20159339904785156,0.005781173706054688
0.22567749023437497,0.0013332366943359362
0.251474380493164,0.009019851684570312
0.3006839752197266,0.0086669921875
0.3322753906249999,0.011566162109374998
0.37076377868652344,0.010860443115234378
0.40520668029785156,0.01630401611328125
0.45159530639648426,0.02017593383789062
0.4821243286132813,0.018423080444335938
0.5265274047851564,0.022514343261718747
0.56890869140625,0.02545547485351563
0.6026782989501953,0.03385543823242187
0.6453418731689453,0.030586242675781257
0.6813869476318358,0.03615379333496094
0.725677490234375,0.039600372314453125
0.7495880126953126,0.04587554931640625
0.7959518432617186,0.04495620727539061
0.8332176208496096,0.04852104187011721
0.8750228881835936,0.052482604980468736
0.9099807739257811,0.05220794677734376
0.9572792053222655,0.05711364746093748
0.9993934631347654,0.05969238281249999
1.0320243835449214,0.05878639221191403
1.0660305023193357,0.065155029296875
1.1035957336425783,0.06691932678222656
1.1505775451660156,0.07326507568359374
1.1824111938476562,0.07501220703125
1.215656280517578,0.07832336425781247
1.2624511718749998,0.08296203613281249
1.3041400909423828,0.086181640625
1.33526611328125,0.0863189697265625
1.3786010742187498,0.08766937255859376
1.4096527099609375,0.09491348266601561
1.4567108154296875,0.09523773193359375
1.4978332519531246,0.09793853759765624
1.5336418151855469,0.10428237915039064
1.5733814239501955,0.10240364074707031
1.6044998168945312,0.10835647583007811
1.644655227661133,0.11272430419921875
1.6868305206298826,0.11687469482421878
1.7358055114746094,0.11828231811523442
1.7724761962890627,0.11958694458007815
1.8103866577148435,0.1270313262939453
1.844705581665039,0.12831878662109375
1.8845024108886723,0.13108444213867188
1.9267997741699219,0.1370697021484375
1.9639968872070315,0.14145851135253903
1.9980888366699219,0.14507293701171875
2.0332412719726562,0.1491031646728516
2.084556579589844,0.1607322692871094
2.116632461547851,0.16361999511718747
2.1599712371826176,0.1684494018554688
2.198509216308594,0.17890930175781253
2.230070114135742,0.18307876586914068
2.274002075195313,0.19792175292968756
2.319272994995117,0.206981658935547
2.347057342529297,0.21503639221191398
2.3794784545898438,0.22850990295410156
2.424276351928711,0.24206924438476585
2.455453872680664,0.2542953491210935
2.4899330139160156,0.26684379577636724
2.5277938842773438,0.2802505493164062
2.5634841918945317,0.29619598388671875
2.600576400756836,0.3194732666015628
2.635639190673828,0.3342933654785155
2.665910720825195,0.3562202453613282
2.6999359130859375,0.38017463684082026
2.729827880859375,0.40676879882812506
2.7588062286376958,0.4318790435791018
2.787250518798828,0.4608535766601566
2.8116226196289062,0.48819923400878873
2.8378524780273433,0.5206909179687504
2.8616714477539062,0.5499458312988283
2.881032943725585,0.5784912109375
2.901268005371094,0.6074085235595703
2.9157867431640625,0.6435489654541016
2.9331932067871085,0.6759681701660154
2.945793151855468,0.7128105163574218
2.964164733886719,0.7466278076171876
2.978534698486328,0.7855930328369142
2.977523803710938,0.8245334625244141
2.9912261962890634,0.8583850860595702
3.000190734863281,0.9005527496337887
3.006490707397461,0.9332427978515623
3.0110054016113286,0.9716968536376955
3.0196075439453125,1.0134963989257812
3.0212783813476562,1.0503120422363283
3.031984329223633,1.0853023529052737
3.038045883178711,1.1227664947509766
3.0395622253417964,1.1690349578857417
3.039894104003907,1.2081298828125002
3.0445308685302734,1.2462749481201172
3.0483570098876953,1.2842712402343748
3.0522537231445312,1.3156623840332033
3.052328109741211,1.359519958496094
3.0534706115722656,1.401035308837891
3.0528430938720703,1.4357032775878904
3.053531646728516,1.473682403564453
3.0586261749267565,1.5123634338378904
3.0602645874023433,1.5495052337646484
3.0553741455078125,1.5912094116210935
3.0586853027343754,1.6349411010742185
3.061935424804687,1.666358947753906
3.0604381561279284,1.709400177001953
3.0632495880126953,1.7486457824707031
3.065881729125976,1.786895751953125
3.06309700012207,1.824951171875
3.0678901672363272,1.8691730499267574
3.0709705352783208,1.903846740722656
3.072595596313476,1.9528656005859375
3.0715465545654297,1.986602783203125
3.0678634643554688,2.0272064208984375
3.069435119628906,2.0672416687011714
3.0728836059570312,2.101112365722656
3.0757064819335933,2.1336059570312504
3.0756244659423833,2.1806106567382817
3.0767364501953116,2.2176513671874996
3.0808181762695304,2.2559528350830074
3.0778045654296875,2.297243118286133
3.0809249877929683,2.34115219116211
3.0892314910888676,2.3748054504394527
3.086017608642578,2.415855407714843
3.089204788208007,2.450660705566406
3.087503433227539,2.489974975585938
3.090068817138672,2.5313434600830074
3.0879535675048837,2.57272720336914
3.0940990447998047,2.6100578308105464
3.092309951782226,2.6449661254882804
3.097042083740235,2.686656951904297
3.0949268341064444,2.7286605834960938
3.097270965576172,2.764333724975586
3.0982017517089835,2.8069076538085938
3.0961208343505855,2.8490123748779297
3.101432800292969,2.8882942199707022
3.1023311614990225,2.920074462890625
3.1055221557617188,2.9610671997070317
3.103219985961914,2.9998397827148433
3.1085357666015625,3.0422973632812504
3.1061782836914067,3.082538604736329
3.108678817749023,3.1194095611572252
3.109052658081055,3.156238555908203
3.1080207824707036,3.197977066040039
3.1121635437011714,3.238967895507812
3.1134929656982413,3.281707763671874
3.1083946228027344,3.3171672821044917
3.117521286010742,3.357002258300781
3.112449645996093,3.39169692993164
3.1129398345947266,3.435094833374023
3.113571166992188,3.47718620300293
3.116710662841797,3.5124969482421875
3.1133346557617183,3.547496795654297
3.1077499389648433,3.5935993194580083
3.107397079467774,3.6317558288574223
3.103784561157226,3.669168472290039
3.10207176208496,3.710460662841796
3.0971908569335933,3.746381759643555
3.09161376953125,3.790304183959961
3.0809192657470703,3.8291149139404297
3.0780715942382804,3.8672580718994136
3.069997787475587,3.9023265838623047
3.057111740112305,3.9410209655761714
3.052421569824218,3.9798126220703116
3.0384616851806636,4.016038894653321
3.0269565582275386,4.05662727355957
3.01351547241211,4.091487884521484
2.9986705780029297,4.125112533569335
2.9842948913574214,4.1625633239746085
2.9630203247070304,4.197904586791992
2.947513580322265,4.229778289794923
2.925373077392579,4.266534805297852
2.9088249206542964,4.2919960021972665
2.8800659179687504,4.329519271850587
2.8661212921142587,4.3580360412597665
2.8348217010498047,4.386152267456055
2.8099460601806645,4.418315887451172
2.7863559722900386,4.442972183227539
2.7501068115234366,4.470706939697264
2.719190597534179,4.491405487060547
2.6855106353759766,4.51649284362793
2.656852722167968,4.536867141723633
2.6181430816650395,4.556177139282227
2.587978363037109,4.572599411010743
2.5514755249023438,4.589191436767577
2.5154495239257817,4.5998077392578125
2.4774227142333984,4.61355972290039
2.4472351074218746,4.626985549926757
2.406120300292967,4.630756378173826
2.3640403747558594,4.637716293334961
2.326997756958008,4.639171600341798
2.287574768066406,4.648147583007813
2.25196647644043,4.647586822509765
2.2048339843749996,4.6485958099365225
2.165010452270508,4.646732330322265
2.1303043365478516,4.6399803161621085
2.08816146850586,4.634786605834961
2.0565967559814458,4.624853134155273
2.01889419555664,4.615303039550781
1.9843635559082031,4.603757858276367
1.945037841796875,4.59319305419922
1.9126262664794922,4.581541061401368
1.874923706054687,4.564136505126952
1.8410720825195304,4.5445728302001935
1.8050785064697268,4.524995803833009
1.7751464843750004,4.5112876892089835
1.7401962280273435,4.495840072631836
1.7114562988281248,4.474941253662108
1.674018859863282,4.452306747436524
1.6470108032226562,4.430063247680664
1.6172294616699219,4.402179718017579
1.5870761871337884,4.381328582763671
1.5571517944335935,4.351749420166015
1.5315704345703132,4.328153610229495
1.5016765594482426,4.300825119018556
1.4702777862548826,4.278909683227541
1.4403762817382812,4.254158020019531
