x,y
-0.009082794189453125,0.017078399658203125
-0.009082794189453125,0.017078399658203125
-0.009082794189453125,0.017078399658203125
-0.0053997039794921875,-0.0321502685546875
-0.00461578369140625,-0.024621963500976562
0.0042972564697265625,-0.015110015869140625
-0.0008392333984375,-0.0072879791259765625
0.0006504058837890625,-0.024179458618164062
-0.0073833465576171875,-0.02777099609375
-0.012643814086914062,-0.017894744873046875
-0.01439666748046875,-0.002468109130859375
-0.01534271240234375,-0.0014972686767578125
-0.00069427490234375,0.009813308715820312
0.0126800537109375,-0.008514404296875
-0.0015449523925781241,-0.022512435913085938
-0.011474609374999998,-0.021879196166992188
-0.0209503173828125,-0.0127716064453125
-0.035066604614257806,0.0053424835205078125
-0.05277061462402343,0.0008163452148437502
-0.055145263671875,0.023862838745117188
-0.06293487548828125,-0.006561279296875
-0.09848022460937499,-0.0008945465087890625
-0.106414794921875,-0.03330230712890625
-0.10981559753417967,0.007902145385742188
-0.0991497039794922,-0.0041961669921875
-0.14005470275878903,0.0007457733154296874
-0.13122177124023435,0.021190643310546875
-0.16767501831054693,0.012386322021484373
-0.15737342834472656,-0.0057830810546875
-0.16365242004394528,-0.003883361816406249
-0.1895389556884766,-0.019348144531249997
-0.19384193420410153,0.00567626953125
-0.2083988189697266,0.02465057373046875
-0.23385047912597656,-0.004131317138671877
-0.26000404357910156,0.013849258422851566
-0.2819747924804687,0.02097320556640625
-0.3223457336425782,0.00537490844726562
-0.33517456054687494,-0.023056030273437497
-0.3494949340820312,-0.004642486572265625
-0.40731239318847656,-0.006116867065429684
-0.42209053039550787,-0.01919555664062502
-0.45871734619140625,-0.03330230712890627
-0.4792518615722656,-0.036664962768554694
-0.5098724365234376,-0.036094665527343764
-0.5193309783935548,-0.05445289611816409
-0.5587615966796875,-0.06101608276367183
-0.5621566772460939,-0.05820465087890629
-0.577655792236328,-0.06291580200195311
-0.583343505859375,-0.07370567321777345
-0.5718936920166018,-0.07234191894531257
-0.5727920532226562,-0.08012390136718754
-0.5741252899169924,-0.07420349121093756
-0.5750579833984375,-0.07217025756835935
-0.5723400115966797,-0.06639671325683597
-0.5594787597656251,-0.050720214843750035
-0.5456523895263671,-0.04217910766601563
-0.5324974060058593,-0.033582687377929674
-0.5292186737060546,-0.0277328491210937
-0.5175228118896484,-0.018327713012695306
-0.5084857940673828,-0.01862525939941407
-0.49405670166015625,0.006996154785156288
-0.4904212951660154,0.013702392578125028
-0.4805622100830079,0.016511917114257812
-0.4621601104736328,0.040887832641601535
-0.4562416076660157,0.06711196899414064
-0.45153045654296875,0.07300567626953128
-0.4318294525146484,0.07284545898437496
-0.4475593566894532,0.0959014892578125
-0.44492530822753906,0.11145019531249997
-0.43101501464843744,0.11214256286621097
-0.4256591796875,0.1652164459228516
-0.41928863525390625,0.17703247070312506
-0.40624999999999994,0.21268272399902344
-0.39649200439453125,0.24443626403808594
-0.3837375640869141,0.3003959655761719
-0.400125503540039,0.31716728210449224
-0.3847293853759766,0.3725032806396485
-0.3997650146484375,0.39913368225097656
-0.3884449005126953,0.4422779083251953
-0.38894462585449213,0.487903594970703
-0.39685058593749994,0.5131416320800781
-0.38798522949218756,0.5458412170410156
-0.38986206054687494,0.6098785400390624
-0.3953323364257813,0.6276721954345704
-0.4093265533447265,0.6863479614257814
-0.40419960021972656,0.7280387878417968
-0.3983211517333983,0.7602691650390623
-0.412872314453125,0.8153610229492188
-0.38589477539062494,0.8477077484130859
-0.4101600646972657,0.8731136322021484
-0.401134490966797,0.8999271392822269
-0.4065532684326172,0.9470901489257812
-0.36805152893066395,0.9829177856445312
-0.3672561645507811,1.0219345092773438
-0.3538913726806641,1.0468826293945312
-0.3265533447265626,1.090599060058594
-0.3164958953857422,1.1239852905273438
-0.29898643493652355,1.1687755584716795
-0.2653770446777344,1.2165088653564453
-0.2517127990722656,1.2526397705078127
-0.22408294677734356,1.2468643188476565
-0.19929504394531228,1.2921104431152344
-0.1695919036865235,1.3363227844238281
-0.13146018981933583,1.3682937622070312
-0.10272979736328117,1.3866767883300781
-0.07377243041992212,1.3962593078613281
-0.06459236145019535,1.405784606933594
-0.0539398193359375,1.4292354583740237
-0.011165618896484354,1.4296684265136717
