x,y
0.00032710490768476496,-0.00019261417589763407
0.00032688713989834084,-0.00019428655540458908
0.00032725409259463586,-0.00019603055858937815
0.00032734960622611683,-0.00019760360013875434
0.0003265091999102511,-0.00019900577221308027
0.0003262561036890652,-0.00020076704506865462
0.00032666380477763216,-0.00020238176583621125
0.0003266281690211454,-0.00020410859147672482
0.0003267374063528946,-0.00020578413121661733
0.00032704196336299455,-0.00020739959547656407
0.00032618141993219756,-0.00020895776650170232
-0.0011513038988350257,-0.00020456396976089257
-0.003976951150678521,-0.00019959474109195474
-0.009666989710682927,-0.00020093115210353835
-0.019997613705880938,-0.00018131020798914203
-0.0313245887404215,-0.00015583368851696932
-0.04286999647615552,-0.00014928098745741126
-0.054469444322155273,-0.00012867497302607853
-0.06609109464956632,-0.0001277920714931507
-0.07771757282962193,-0.00014746785739660248
-0.08933894327511915,-0.0001232752111744957
-0.10095262966056301,-0.00013058853867499028
-0.11255019153369461,-0.00012566920644115518
-0.124173923046746,-0.00013015708072494517
-0.1359128896489368,-0.00019380192216044185
-0.14766304413058823,-0.000312879015359185
-0.15943294168955485,-0.00047981931326768223
-0.17114740607581308,-0.0007322639892376433
-0.1849257885663221,-0.0010932863600284222
-0.20337331835833758,-0.0016104135803212303
-0.22341836001289564,-0.002300560200487395
-0.24385231302767751,-0.0030740353577266765
-0.2663765959132182,-0.004031921823712793
-0.2937258464420626,-0.005325675949700336
-0.3224843944863211,-0.006885910778416629
-0.3515520454331833,-0.008861481445740811
-0.38068565391420983,-0.011481474696413875
-0.4096854657014234,-0.014970755202232492
-0.43850402010087713,-0.01942978510077291
-0.46721446549417367,-0.024883719441987986
-0.4956744752921602,-0.03134538374546535
-0.524062183480506,-0.038797491865589964
-0.5520741173755633,-0.047185909540921445
-0.5779078418032254,-0.05590498510679577
-0.5968405048818379,-0.06322395002948397
-0.6095645423162549,-0.06883119568390404
-0.6186699450889648,-0.07343483909193775
-0.6211721768887439,-0.07485639982671895
-0.6219653819601964,-0.07530828876107666
-0.6198713359016368,-0.0741385494007449
-0.6167770210043929,-0.07220098404729071
-0.6120549313465597,-0.06911849691851714
-0.6017855156120254,-0.06208158005747835
-0.5896841041876594,-0.053246721908057376
-0.5775231342227551,-0.04374664039746556
-0.5656181301720371,-0.03380039191434197
-0.5540714093006952,-0.023427770245833195
-0.5428572893305041,-0.01263571579568842
-0.5319674226843348,-0.0014762193975534981
-0.5215464022434019,0.010036228514115286
-0.5115195822909485,0.021909163020404382
-0.5018509158659882,0.03418555515345442
-0.4927898573940015,0.04684936423302538
-0.484361658141631,0.05990730104859361
-0.47655736663258336,0.07331469325624149
-0.46947150470536025,0.08709617653672687
-0.4630090656295135,0.10120614149659646
-0.45642226262386865,0.11765266766017438
-0.44839778106886924,0.1400800683391396
-0.4399978152593204,0.16724468559674
-0.431120185341045,0.2009111288250632
-0.4232389293690618,0.2376463856946808
-0.4168848257019132,0.27569184002746927
-0.41225844167591674,0.3142356412548796
-0.40937046495893187,0.3530351672236321
-0.40796081509127713,0.391921793069304
-0.4077157660276105,0.4309328373597475
-0.4085270286368922,0.46990823968352174
-0.40994647012548086,0.5088406851373094
-0.41164862138702596,0.5476155535270857
-0.413293528610049,0.5865148824983498
-0.41500054044207974,0.6254468480634027
-0.4163038103805391,0.6644347057177326
-0.4170043554779326,0.7035009641375811
-0.4169028331125139,0.7424249887378019
-0.4157485009421409,0.7811992607070071
-0.41317423763475475,0.820026674358517
-0.4089012154772866,0.8589098585616793
-0.4027720317795752,0.8975700177734102
-0.39465537588702393,0.9358415887308204
-0.38466349482410106,0.9735952191450327
-0.37290571378385945,1.0108142038825803
-0.35930175526168545,1.047460147895638
-0.3439788477793789,1.0834167295621524
-0.3268993392111104,1.118511685502412
-0.308173049837181,1.1527622683028047
-0.28792094014654407,1.1860355214729807
-0.26595543781673187,1.2181878256303325
-0.2425860319341686,1.2492653405592506
-0.2177146095560013,1.2791453889833098
-0.19135267286171156,1.3077998769490031
-0.1637369124471696,1.3351737065279285
-0.1361319105041033,1.3598264658367463
-0.11194669799891367,1.3791354993989207
-0.0890814640169564,1.3954655871099277
-0.0659758964905546,1.410295480223861
-0.04225603498071221,1.4238467831097472
-0.018008791571796978,1.4362753243224577
0.00693279708812941,1.447483981665037
0.03243877627830742,1.4574638634680652
0.05837061239130798,1.4661728738146393
0.08473639339257562,1.473641353941755
0.11141044354524572,1.47979020196841
0.13837347677389228,1.4846462148271526
0.16551395739019653,1.488187322962405
0.19276318844095486,1.4904059605615534
0.22005508209180397,1.4913156929018216
0.24740357057164844,1.4908822478170791
0.2747421055511324,1.4891338548673012
0.30192865639671723,1.4860821700992635
0.3289513703380726,1.4817444620925966
0.35564410881244185,1.4761284008522881
0.38201445742361373,1.4692440211929152
0.40804443712530963,1.4611362872160258
0.43367088776118895,1.451744361846614
0.45886639310633637,1.4411579497728935
0.48350029070429146,1.4293796699129433
0.5075671248190388,1.4164024337077168
0.5326567407247135,1.4012994823527327
0.5616873193304266,1.3821084043715226
0.5921394869576518,1.3598471153695473
0.622295220777795,1.3355705283561459
0.6514154350396061,1.309745342250479
0.6793286262567775,1.2825003109873991
0.705925737833422,1.2539291791273728
0.7311181097581937,1.224021093541697
0.7548863241066055,1.1927800009626703
0.7770872884945613,1.1604517825438696
0.7977991256986328,1.1272226484159455
0.8171412254508552,1.0933573997260126
0.8353379363441862,1.0589838418130058
0.8526735537724391,1.024232711236676
0.869414550556647,0.9890707947288454
0.88535707663106,0.9535082727298765
0.9006062912924158,0.9176551800490145
0.914981453256848,0.8814533363619212
0.9287406576132303,0.8449948491811515
0.9416979461742204,0.808240353727625
0.9539383250605599,0.7712243466975768
0.9654550012042297,0.7340266728758893
0.9761828822652348,0.6965271425377088
0.9861410973338177,0.6587604765753255
0.9957308725813128,0.6209960809994445
1.0052466342027024,0.5831901985058285
1.0149189786162343,0.5453420574191226
1.024643116709118,0.5074523110894466
1.0343253899603715,0.46987481656605307
1.0444437490530352,0.43222734698292253
1.055048168171824,0.39474829703709413
1.0664665134236972,0.35749160405301245
1.0789334234493622,0.32062269976528895
1.092510425419969,0.28416364929337634
1.1074092619671618,0.24814982591998233
1.1235388095753003,0.21264182691432282
1.1413849018351898,0.1777485383090482
1.1609798897588568,0.14382454253084376
1.1822518473108123,0.11088879989622039
1.205127721009543,0.07908013680320689
1.2295372252509478,0.04829784753373365
1.2549926791070591,0.018534949979780602
1.2813286740006886,-0.010208890936187555
1.308158422056253,-0.03838162739251413
1.3355905573900109,-0.06610578455391244
1.3632226950552284,-0.09359200459553577
1.391041027462894,-0.12094856168294252
1.4189836536257845,-0.1483647314493639
1.4468939748300136,-0.1756607139695634
1.4747651927698864,-0.20314798308278892
1.5024468287591541,-0.23082667232545026
1.5297414021442526,-0.2589165790708215
1.556321239387669,-0.28754867911591137
1.5819978851914875,-0.3167716119908277
1.6065974650215118,-0.34679174705554305
1.6301663078014337,-0.37753462657776166
1.652648266780763,-0.4091170299257933
1.6740823857371145,-0.4413938043269968
1.694282012292217,-0.4744997580212261
1.7134407812034318,-0.5082705031002868
1.731527843778525,-0.5427627665135907
1.7484735131492395,-0.5779815198847381
1.7641775250716383,-0.6137532348865069
1.778656249045302,-0.6500842814124541
1.7919479559037785,-0.6869205961778639
1.8039125392776199,-0.7242257420620495
1.8146378335492381,-0.7619586130524433
1.8240283588495227,-0.8000948804922993
1.8321939777493328,-0.8384996682552569
1.8389999079363923,-0.8770722898990545
1.8448811235734726,-0.9156882962807124
1.849972886384852,-0.9543449434559217
1.8543612190950947,-0.9930230970569391
1.8580097690216884,-1.0318447715888484
1.8609122535637186,-1.0707998266803391
1.8629892831341888,-1.109669628435992
1.8639073284054897,-1.1485633485338347
1.8636250608544533,-1.1875379129981736
1.8620122541589945,-1.2264016041553827
1.8590916021349178,-1.2652308057104413
1.85482968902397,-1.3038648957887258
1.8488032899880773,-1.3423488942012236
1.8408915892779503,-1.380617666980805
1.8310918837791528,-1.4185591951105812
1.8194469073898458,-1.4560401408296995
1.8060853843387688,-1.492928141741031
1.790888307535044,-1.529044727302194
1.7740223065116092,-1.5644618040841065
