x,y
-0.009777069091796875,0.00310516357421875
-0.009777069091796875,0.00310516357421875
-0.009778976440429688,0.003101348876953125
-0.009777069091796875,0.0030994415283203125
-0.009778976440429688,0.003093719482421875
-0.009775161743164062,0.0030956268310546875
-0.009777069091796875,0.0030956268310546875
-0.009778976440429688,0.003093719482421875
-0.00977325439453125,0.0030975341796875
-0.009778976440429688,0.0030879974365234375
-0.009777069091796875,0.00308990478515625
-0.009778976440429688,0.0030841827392578125
-0.009778976440429688,0.003082275390625
-0.00971221923828125,0.0033779144287109375
-0.00621795654296875,0.00438690185546875
-0.0031719207763671875,0.003631591796875
0.000732421875,0.003118515014648438
0.004537582397460936,0.00316619873046875
0.008848190307617194,0.0037384033203125
0.01180267333984375,0.0035533905029296875
0.012779235839843753,0.0031890869140625
0.01335906982421875,0.003589630126953125
0.010278701782226562,0.0038318634033203125
0.0017166137695312517,0.0030918121337890625
-0.00862884521484375,0.0043125152587890625
-0.02590370178222656,0.0038928985595703125
-0.04502487182617186,0.0043468475341796875
-0.06993484497070312,0.0041255950927734375
-0.09754943847656249,0.00360870361328125
-0.1265010833740234,0.003509521484375
-0.15554046630859372,0.0033397674560546875
-0.18386840820312506,0.003124237060546875
-0.21236801147460935,0.0031757354736328125
-0.24078178405761722,0.002437591552734375
-0.2695350646972657,0.0021896362304687474
-0.3014678955078125,-0.01079368591308594
-0.328836441040039,-0.013044357299804691
-0.3587760925292968,-0.014308929443359373
-0.40476989746093744,-0.013355255126953122
-0.4333496093749999,-0.017498016357421868
-0.4599075317382813,-0.02116966247558593
-0.48826026916503906,-0.027235031127929684
-0.5114669799804688,-0.033105850219726576
-0.5319232940673828,-0.03908538818359376
-0.5515899658203125,-0.04574584960937497
-0.5707168579101562,-0.05270385742187504
-0.5891494750976562,-0.06008148193359376
-0.6034221649169923,-0.06666946411132808
-0.6142406463623047,-0.07219505310058592
-0.6195163726806643,-0.07536315917968754
-0.6215915679931642,-0.07678222656249997
-0.6217384338378907,-0.07682037353515625
-0.6221542358398436,-0.07734489440917972
-0.6217727661132814,-0.07682800292968753
-0.6190910339355469,-0.07495117187500001
-0.6165199279785157,-0.07326889038085935
