x,y
-0.016092300415039062,-0.006084442138671875
-0.016092300415039062,-0.006084442138671875
-0.016092300415039062,-0.006084442138671875
0.016353607177734375,0.004886627197265625
0.005477905273437501,0.0053043365478515625
-0.0026226043701171875,0.0013904571533203125
0.0057926177978515625,0.006298065185546875
0.042316436767578125,-0.0034427642822265625
-0.004974365234375,-0.0042552947998046875
0.02397918701171875,0.005252838134765625
0.03426933288574219,-0.008298873901367188
0.029214859008789062,0.0073394775390625
0.001613616943359375,-0.023555755615234375
-0.033039093017578125,0.003124237060546875
0.007463455200195313,0.003753662109375
0.028146743774414062,0.00684356689453125
0.013381958007812503,0.0150604248046875
0.036376953125,-0.00024223327636718753
0.05358695983886719,0.0063800811767578125
0.04133033752441405,0.01032257080078125
0.01653289794921875,0.01468658447265625
0.06566810607910158,0.0044841766357421875
0.08533668518066406,0.0294036865234375
0.09510421752929688,0.025686264038085938
0.08905410766601565,0.0018997192382812496
0.10389900207519531,0.01279449462890625
0.17757606506347662,0.02948760986328125
0.18544769287109372,-0.0020294189453125013
0.18860435485839844,0.009160995483398438
0.19648361206054685,-0.005649566650390625
0.23400115966796878,0.008075714111328125
0.1942367553710938,0.020072937011718753
0.2752799987792968,0.0217742919921875
0.2951202392578125,0.006752014160156251
0.3227424621582031,0.022005081176757812
0.35071754455566406,0.013864517211914062
0.3811092376708985,0.026254653930664062
0.4395256042480469,0.030290603637695312
0.4449310302734375,0.0169830322265625
0.5292739868164064,0.03318214416503906
0.5495014190673829,0.030853271484375003
0.6073989868164061,0.040035247802734375
0.6564235687255858,0.04698944091796874
0.6770343780517576,0.033718109130859375
0.6629028320312499,0.03742218017578125
0.7016830444335939,0.04807281494140625
0.7997798919677733,0.044879913330078125
0.804779052734375,0.06695938110351562
0.8271465301513673,0.06224822998046876
0.8835697174072267,0.05990028381347659
0.9143505096435548,0.06050682067871095
0.9678153991699221,0.07894897460937503
1.0259704589843752,0.05805969238281253
1.09112548828125,0.06938934326171871
1.0953750610351565,0.0691051483154297
1.1379146575927734,0.09310913085937506
1.128927230834961,0.10481452941894534
1.1980285644531248,0.08745574951171878
1.2641544342041016,0.11277389526367185
1.27996826171875,0.11351585388183591
1.3415145874023438,0.12007713317871091
1.3374748229980467,0.12180519104003901
1.3555793762207033,0.13460540771484375
1.358610153198242,0.14502716064453125
1.4477348327636717,0.1519145965576172
1.491830825805664,0.1595745086669922
1.501913070678711,0.1642265319824219
1.550933837890625,0.17042922973632815
1.5829315185546875,0.19255828857421875
1.5988731384277344,0.18151092529296872
1.625293731689453,0.1845035552978515
1.6254959106445312,0.20635604858398443
1.6970539093017578,0.2242431640625
1.738077163696289,0.2252216339111327
1.8149662017822266,0.22970199584960943
1.8170318603515627,0.23271751403808597
1.855501174926758,0.24365234375000003
1.9111328125,0.25585174560546886
1.964706420898438,0.2603511810302733
1.9978046417236324,0.269866943359375
2.0000896453857417,0.27898788452148443
2.0741958618164067,0.30014610290527355
2.085794448852539,0.31103515624999994
2.112512588500977,0.30771636962890636
2.1601352691650386,0.33201599121093744
2.1973495483398438,0.3364200592041015
2.234487533569336,0.3367481231689454
2.2943210601806645,0.33894538879394526
2.347558975219727,0.35305023193359375
2.38336181640625,0.34938049316406244
2.4144668579101562,0.37921524047851574
2.4154968261718754,0.3810062408447264
2.4496822357177734,0.37948608398437483
2.4639720916748047,0.40467834472656244
2.523040771484375,0.43744659423828114
2.542488098144531,0.4292602539062499
2.581546783447266,0.44458770751953125
2.6075820922851562,0.477235794067383
2.629068374633789,0.49719238281249983
2.671554565429687,0.5178642272949217
2.699913024902344,0.5475006103515624
2.734884262084961,0.5673885345458985
2.754987716674805,0.5994415283203126
2.7516860961914067,0.6203670501708984
2.783397674560546,0.6414737701416011
2.8181018829345708,0.6671047210693363
2.8422908782958993,0.7023067474365237
2.8426094055175777,0.7427749633789059
2.8543300628662105,0.7802677154541017
2.8800659179687496,0.8154602050781248
2.8834686279296875,0.8580093383789062
2.899307250976563,0.8904571533203124
2.913284301757813,0.9345226287841798
2.906452178955078,0.9525623321533206
2.91757583618164,1.0060081481933594
2.932687759399414,1.0297832489013672
2.9422245025634766,1.0752716064453127
2.9239730834960938,1.1206188201904292
2.9345989227294917,1.1511135101318362
2.933864593505859,1.2056026458740234
2.925029754638672,1.2529640197753904
2.9292373657226554,1.2672767639160154
2.9378738403320312,1.3056335449218748
2.9374008178710938,1.358833312988281
2.9398040771484375,1.3996124267578123
2.9461631774902353,1.4171829223632812
2.9417552947998047,1.461296081542969
2.9490413665771484,1.5048675537109375
2.968898773193359,1.5316085815429685
2.9569492340087886,1.5775756835937498
2.9504508972167973,1.6326961517333984
2.9370498657226567,1.6700592041015625
2.949605941772462,1.6939239501953125
2.954418182373047,1.7310447692871092
2.9641342163085933,1.7700958251953127
2.9673061370849614,1.8067932128906254
2.9583969116210933,1.8547286987304685
2.953302383422852,1.8774719238281243
2.973331451416016,1.911787033081055
2.960649490356445,1.9643821716308598
2.973699569702148,2.0023078918457027
2.9632644653320312,2.0622749328613286
2.9598922729492183,2.080671310424805
2.961233139038085,2.136781692504883
2.979196548461913,2.17161750793457
2.9720363616943364,2.2248001098632817
2.9591560363769536,2.2541923522949214
2.972036361694337,2.2911987304687504
2.965124130249023,2.3150005340576167
2.980672836303711,2.3418979644775395
2.98147201538086,2.397771835327149
2.9859848022460938,2.465110778808594
2.978715896606445,2.4837856292724614
2.98495101928711,2.4965515136718754
2.986366271972656,2.569732666015625
2.987794876098633,2.607402801513672
2.9959945678710938,2.6229686737060542
2.9814071655273438,2.6810989379882817
2.9831676483154297,2.6889133453369145
2.9959487915039067,2.7658443450927734
2.980020523071289,2.8116931915283203
3.0018043518066406,2.8258590698242188
2.9975757598876953,2.8832511901855478
3.0035934448242183,2.9133911132812496
3.010812759399414,2.954010009765625
3.0041961669921875,2.9810638427734375
3.01915168762207,3.036537170410156
3.0212459564208984,3.074796676635742
3.019523620605468,3.1047821044921866
3.0087604522705083,3.1519241333007817
3.0142364501953125,3.2071819305419913
3.0207901000976562,3.2398471832275386
3.0262298583984375,3.2624168395996103
3.016223907470703,3.326023101806641
3.0206260681152353,3.3813247680664062
3.034198760986328,3.398851394653321
3.050586700439453,3.4393138885498047
3.0303840637207036,3.4804859161376966
3.0444889068603516,3.496368408203125
3.028146743774414,3.543146133422851
3.0430908203125,3.5893955230712895
3.0383071899414062,3.628822326660156
3.0337772369384766,3.682306289672852
3.021209716796876,3.7206020355224614
3.0338058471679688,3.740846633911133
3.0003700256347656,3.778972625732422
3.008312225341798,3.8195934295654306
2.996131896972656,3.8564338684082027
2.9662780761718746,3.891416549682618
2.966419219970704,3.928823471069337
2.9416370391845703,3.9588756561279292
2.9392108917236333,3.9904460906982435
2.914604187011718,4.030845642089842
2.903511047363281,4.078596115112304
2.8813018798828125,4.104196548461914
2.879253387451171,4.138870239257812
2.8669013977050777,4.183996200561523
2.840366363525391,4.203544616699219
2.8136463165283203,4.24843978881836
2.7874126434326167,4.262016296386718
2.7682819366455074,4.297271728515625
2.748037338256836,4.325876235961914
