x,y
0.0003268257977577624,-0.00017415534318809126
0.0003289124867003079,-0.0001757435283872551
0.0003278339507918884,-0.00017765544489280034
0.00032757302552364033,-0.00017872725919083353
0.00032725733204368645,-0.00018025800032075892
0.00032717159956632304,-0.000181886878943871
0.0003268851334366739,-0.00018334464886537484
0.00032756959563074546,-0.00018530972509770978
-0.00021898952081759668,-0.0001830434954112831
-0.0027807215188845394,-0.00017868540520142752
-0.00648595769622097,-0.0001724734849084074
-0.015532530121434539,-0.00015592173768849823
-0.02736665729925071,-0.00013940613564116764
-0.04439023341061803,-9.368461709117339e-05
-0.06403705500244557,-4.7718995815474324e-05
-0.08430803034030322,3.8234742131674257e-05
-0.10474733607684121,8.321785570869291e-05
-0.1252039756806437,0.0001587271503135557
-0.1456799621069758,0.00023706312113942955
-0.16610590783570953,0.0003218512235442986
-0.18648841752549528,0.00039770899354911996
-0.20691209858330728,0.0005441906994377915
-0.22725800917799793,0.0006563484859697907
-0.24770329189783605,0.0007002808064505587
-0.26815368859333416,0.0006418112977632523
-0.2886454347784891,0.00031098311508965875
-0.3091029801519275,-0.0003918566638788236
-0.3295585284536207,-0.001623603330392478
-0.34994233118316326,-0.0034984021805121194
-0.37020677778571087,-0.006107542053289134
-0.39039006957824407,-0.009415813693038825
-0.410398489153917,-0.013396548066232649
-0.4302753277615958,-0.018068797332397673
-0.44999922750899324,-0.023437207248651552
-0.4695631998972576,-0.02939798170159316
-0.4889189451474078,-0.03607016461067617
-0.5080049145602654,-0.043404484577096045
-0.5268606776535161,-0.051381460071403824
-0.545414761465611,-0.06001550990858926
-0.5631636049962294,-0.06900000394771347
-0.5761444771446077,-0.07626162954981502
-0.5864827155526954,-0.08269326793506407
-0.5959440459583445,-0.08908308043664528
-0.6001856932282039,-0.09245012767026975
-0.6020656377523078,-0.09397285752956785
-0.6019768590637837,-0.09392086914377146
-0.6008761827275421,-0.09298327060730156
-0.5982615893976596,-0.0905947386813718
-0.5957292111822732,-0.08826089327617193
-0.5933247200884121,-0.08587206296404573
-0.590968201985339,-0.08347508345268657
-0.588791782038257,-0.08100680088713215
-0.5865657993897117,-0.07849533394396532
-0.584502019424729,-0.07579010711788453
-0.582591991640443,-0.07318200540341321
-0.5805962830303097,-0.07037668515339013
-0.5787052199265682,-0.06750789414665248
-0.5769439926262818,-0.06463283007871547
-0.5752428741407717,-0.061806607895562346
-0.5737309355540413,-0.058733200551195394
-0.5721286467838658,-0.055785581645958045
-0.5707244287644495,-0.05275897118652254
-0.5690523005612832,-0.04885462197736794
-0.5651380997943404,-0.0390304939116093
-0.560101309747586,-0.02526296796673949
-0.5553550300027329,-0.010604392219676552
-0.5510646715715779,0.004306098311398805
-0.5471230181550394,0.020024696809766884
-0.5424473606314347,0.041090149430986544
-0.5375600477543905,0.0664631906402556
-0.5332931427854768,0.09351304949110395
-0.529155938118637,0.12583990250296978
-0.5253253923247333,0.16295264823526942
-0.5220861207565811,0.20164531930602314
-0.5192222875195885,0.24059794738768298
-0.5164148117808778,0.27942075752572226
-0.5139621655269154,0.3181264606513615
-0.5115546870772388,0.35711380335231974
-0.5093115211365317,0.3960942454787493
-0.5070301575647145,0.4350079126858808
-0.5046877228917396,0.4739860276579178
-0.5022843472584284,0.5129560182064283
-0.49971626618845494,0.5517730001656268
-0.49684435685152467,0.5905625311136139
-0.4937851537125909,0.629616494064478
-0.49036808758809647,0.668655248738373
-0.48606345610085044,0.7075783888871163
-0.48077787769671076,0.7463573497088077
-0.47426233613886615,0.78467818466201
-0.4662227726910265,0.8225947675252625
-0.45647248250223754,0.8601232325139914
-0.4449323738073192,0.89712988273336
-0.43150352668005215,0.9336209131305572
-0.4163651762119579,0.9695777078055966
-0.39951849021698765,1.0048078752244383
-0.3809593898298857,1.0392334876466518
-0.36073981872023064,1.0725754694974141
-0.3392967578723008,1.1045169094794607
-0.31913325754251415,1.131321607958105
-0.3005197716449785,1.15337485809886
-0.28169513298956067,1.17354050008236
-0.26205736622436626,1.1925540243046302
-0.24154986251337962,1.21053170037184
-0.22017478385096198,1.2274965187278557
-0.19795016841311125,1.2433445269851355
-0.1749948628620333,1.2581562150418168
-0.15130059727438963,1.2718442275022597
-0.12699203904897371,1.2843974879478155
-0.10214230498578937,1.2957064353853287
-0.07675591576030734,1.3058268144125462
-0.05096163706309092,1.3147195356107397
-0.02473445912578954,1.3223232185104812
0.0018975728262926243,1.3287036451463679
0.028780259729392122,1.33386199084512
0.05584489283936577,1.3376794985763092
0.08308996183064607,1.3401478055896594
0.11039308023935411,1.341316481561534
0.13770359562749196,1.341234520541351
0.16503102334462733,1.3398246020273352
0.1922491896297653,1.33709884519883
0.2192552874790315,1.333063139089313
0.24594405662248897,1.3277674235591448
0.27242431215887947,1.321148553622074
0.29856677813972055,1.3132489530232312
0.32435276282341335,1.3041249980770724
0.3496534286355139,1.2937741467582191
0.37436444403083363,1.2822568124045821
0.3983850086445414,1.2695855073331253
0.4218334924639945,1.255812003862862
0.44457730207652374,1.240941719316115
0.4665957286586356,1.2249121699225327
0.48824990498326476,1.2074883859663408
0.5129484331219792,1.1857644829017873
0.5398266091389146,1.1601196587395877
0.5663401723368058,1.1323288598174979
0.591696226147552,1.1030532328874016
0.6156674658854447,1.072450675170881
0.638198893464245,1.0404689248337837
0.6592429077252737,1.007477338108102
0.6788725678280961,0.9737070008937243
0.6972685676539329,0.939411767224457
