x,y
0.00031160089950396435,-0.0005133458025059968
0.0003141499871614677,-0.000514120627645691
0.00031471756432035645,-0.0005156260151360473
0.0003130544130737485,-0.0005170099872219471
0.00031206520474343037,-0.0005184341105759312
0.000311995928951825,-0.0005201208246462219
0.00031372430096689554,-0.0005218767066628875
0.0003116079182614597,-0.0005232235517087748
0.0003118297475270433,-0.0005251879041414749
0.0003140914322531706,-0.0005265815351801056
0.00031242871033056955,-0.0005281839531240594
0.0003135424900217671,-0.0005295859573613887
0.0003103200733449887,-0.0005311014503543123
0.00031317229332217776,-0.0005323152775792827
0.00031194749565548316,-0.0005336452804302836
0.0003123662586099951,-0.000535358276868168
0.001016828139201671,-0.0005356054978661624
0.0044720128857682565,-0.0005425843634774598
0.009363121607822853,-0.0005524823537544418
0.020380355413162354,-0.0005538919966377733
0.035029784069690366,-0.0005648415328459997
0.050425764934834194,-0.0005657186106838067
0.06593996849688227,-0.0006029358909307728
0.0815089288565954,-0.0005449849750315982
0.09708930388209108,-0.0003980225841370645
0.11269908100236274,-0.00018009722600328577
0.12897334416728534,0.00010177466100808707
0.1511749891845133,0.0005906270409487641
0.1818905078509546,0.0014430632071460228
0.2188620832568429,0.0026208508978807395
0.2573679915188364,0.0038952299999413975
0.29618097205070765,0.005321179044636392
0.33499708718772264,0.00705910341459898
0.3739246368030088,0.00896204044522137
0.4130484079516578,0.011188450052000028
0.45206028347675214,0.01354612689090533
0.4911357862595855,0.01591858381702043
0.5301655189338995,0.018555574272274434
0.5689231315625198,0.021336243858803935
0.6078034668111639,0.02428262870338537
0.6465921591362864,0.02743496938133907
0.6854128098947246,0.030784468504409773
0.7241647782949284,0.03416894731242375
0.7628990339967479,0.037756590178735804
0.8017429620332989,0.04159698176540885
0.8406305269577656,0.045541812524678094
0.8794188039196782,0.0496724173210178
0.9182921601186884,0.0540714949150561
0.9570678290461434,0.05850082253969846
0.995754273760439,0.06294192674109096
1.0341630297167799,0.06726459628943457
1.0726016870097879,0.07165073195005722
1.1111831317835599,0.07630424691030156
1.1496531641579606,0.08105412975935998
1.1882660009231543,0.08585000718409759
1.2269537587994512,0.09059937708090497
1.2657580455260447,0.0953558205610834
1.3045369523630965,0.10009273108183721
1.343197172172621,0.10493627950809685
1.381987266650171,0.10962769258945868
1.4207229609516343,0.11447908991720487
1.4595630956297512,0.11934522544204934
1.4983862684949179,0.12416534546905984
1.5371410335807267,0.1291044380207394
1.575957976696849,0.13399241382336935
1.6148592115020959,0.13889952533403932
1.6537294339270154,0.14377746503171582
1.6926144817540827,0.1486977604790842
1.7314680681297427,0.15367087877575467
1.7703551889629041,0.15853660877628065
1.8092003241957038,0.16351721658614854
1.8480703525285136,0.1684859778205527
1.886937630329023,0.17337164440977693
1.9258137414386052,0.17839981620812503
1.964671352928145,0.18355408830714526
2.0034755478104747,0.18877391021031176
2.0422019177874478,0.1942265685476795
2.080832390133798,0.19986062810732838
2.119188868433461,0.20550850069629528
2.1575209885727142,0.21144190859941506
2.1959362121692343,0.21781493104385363
2.234269487604296,0.22483451847663583
2.2724313480074003,0.23266230470326024
2.310463418811716,0.24157095780475005
2.348217984770616,0.25171720408509907
2.3853373518886913,0.26353297087158617
2.421883801233203,0.2770510231331536
2.457743080630439,0.2923588732894729
2.4928352012270394,0.3093057431092651
2.5270433867557602,0.3279130407924053
2.560353129548004,0.3481006051150878
2.592652266439772,0.36996998287561855
2.6239045795231797,0.39331806814698017
2.6539706172327295,0.4181660234407702
2.6828382880774844,0.4444575024629132
2.710350818915847,0.47217415785747985
2.7364832946591116,0.5012892163682701
2.761233048962323,0.5316794190207204
2.7844434923336343,0.5633201307710803
2.806060171946903,0.5960575769727325
2.825975779893678,0.6298044457413476
2.8442200351869222,0.6644060276930348
2.8607250862879163,0.6998733151055
2.8754042816492453,0.7360383791137726
2.8882998094681733,0.7729162795304247
2.899372940246476,0.8103164405216299
2.908594851157036,0.8480675404148468
2.9159344956478304,0.8864403624559589
2.9215215717450733,0.9250881292132459
2.9254351140577595,0.9639506329612155
2.927946331535582,1.0029512520849495
2.9291164910653134,1.0419548476367924
2.929362978944787,1.080966140376747
2.928766952642066,1.1200716235741868
2.9274679720532846,1.1590888448715595
2.925619334137565,1.1980047513688903
2.9235541729517163,1.2369014483500147
2.9214118251155496,1.2759626760567564
2.919147870007021,1.3148730674203355
2.9169049642738885,1.3538530657565038
2.9146589544289148,1.392997208426613
2.912502380657471,1.4321113096416316
2.910237271026936,1.4712505743604503
2.908082710991803,1.5103592300548845
2.90600010574964,1.5494593055644246
2.9041193228125444,1.588295175461153
2.9026058855710164,1.6270622592153547
2.901029284747259,1.6658507655993244
2.8998572567643817,1.7046351051026858
2.8987419718063485,1.743556061405305
2.8978457772702666,1.7823442493283206
2.8973554137018582,1.8212037270605854
2.896942280711444,1.8601304849964642
2.8966582573497868,1.8989536145595427
2.8967625895277305,1.9379196053388155
2.8971862357837757,1.9768117466888198
2.8977831858928553,2.0157443005574023
2.898643552460931,2.0546632790050507
2.8996923357625435,2.093663517090537
2.9013959566228475,2.1325435184102757
2.903793973487159,2.171237905934378
2.906971458120937,2.210014225881945
2.9109496355010567,2.248700867383905
2.915635115653556,2.2873923685782254
2.9209552886340786,2.3260391073128686
2.9270976413007483,2.364565509670348
2.934004466371916,2.4030122903700577
2.941616573842772,2.441396079039694
2.9500794788660305,2.47962279102021
2.9592218079420776,2.51764102949331
2.9692080633287334,2.555511729469467
2.97991827119373,2.593088773665651
2.991377826567305,2.6304208044671133
3.0036409700670017,2.6674930191546413
3.0166221334021843,2.7042990390325685
3.0303497450402386,2.7408053409882194
3.0446935400366084,2.777189615546507
3.059303932558252,2.8136067884488516
3.074039764563339,2.849980064184527
3.0887887150268614,2.8862456618252463
3.103644665290102,2.922345799962345
3.118318623797568,2.958308312790755
3.1330214682595554,2.9945903171914168
3.147582586610943,3.0308416830718303
3.161948034432883,3.067127004078614
3.176233134622233,3.1037219002322867
3.1900124157303273,3.1404562637202016
3.202994185912057,3.177347358008712
3.2151589769160003,3.214349773162831
