x,y
0.0003262782248845092,-0.00018882498262685706
0.0003269572406379099,-0.00019056421591405858
0.00032701698229463654,-0.0001920556499014647
0.0003269678530728845,-0.00019395549091440428
0.00032704881847091163,-0.00019550756553672426
0.0003263678178479965,-0.0001971980677540786
0.000327087730553332,-0.00019870119002108193
-0.0005942527996752067,-0.00019542717068948292
-0.003312582154864637,-0.00019106824955048346
-0.007726477669012029,-0.0001814409544052669
-0.017490501791588207,-0.00015955117775297138
-0.028830341524291068,-0.0001395353291862127
-0.0415717972497091,-0.00010300035345208377
-0.05941466498938093,-6.264391964113968e-05
-0.07934699129628027,-1.405986325632498e-05
-0.0996536942343377,-2.3364005557753292e-05
-0.12006327770883604,2.5546283285607112e-05
-0.1405032127489285,0.0001556582701951104
-0.16098872274250506,0.00038042914132385545
-0.1815280080033353,0.0007285422314546856
-0.2020096170308302,0.001179773102244629
-0.22254967605230302,0.001714502356077624
-0.2429417521591509,0.0022578670259560843
-0.26328758814130376,0.002804301986152489
-0.2837262596192339,0.0032542628356550126
-0.30416941228519695,0.003424923574535552
-0.32461578336760505,0.003156085571752101
-0.3451448503963558,0.00233550866949352
-0.36553024002903,0.0008087398589882832
-0.3858441671775235,-0.0016107244637939221
-0.40604129127014826,-0.004966018533398099
-0.4259760934751679,-0.009313118087795674
-0.445750953620011,-0.014645625846187366
-0.4651719235952059,-0.020919125801894357
-0.48428212424341927,-0.02811299494482959
-0.5030453851077039,-0.036297229139828996
-0.5212991570404655,-0.045330376068877506
-0.539125985250119,-0.0552516701011719
-0.5554784024160844,-0.06548153827890876
-0.5668256268149285,-0.0735528709107558
-0.5754615675987027,-0.08059281477147502
-0.578562447301941,-0.08419020435623215
-0.5800045412631462,-0.08556899885421722
-0.5800061172363038,-0.08550524511928002
-0.580109422248925,-0.08560355003591527
-0.5792179615106035,-0.08458846606558265
-0.576910910090187,-0.08170900127124046
-0.5744213118034608,-0.07878694065295351
-0.5679567085496798,-0.07051462934061722
-0.5594470736622492,-0.058534201759635314
-0.5511497965258663,-0.04564933262784408
-0.5434067150973801,-0.032234142545569076
-0.536311988047385,-0.018396619628455447
-0.5299136804856515,-0.004246573212609
-0.5242008832750801,0.01024980986464166
-0.5192283314510511,0.024972784077769667
-0.5149931278935158,0.03988323628748566
-0.5114366104102314,0.05505204760563143
-0.5085685427966542,0.07032780547636137
-0.5061718336475443,0.08574893326359523
-0.5041691419585305,0.10128386189644462
-0.5024149245889462,0.11678620688781377
-0.500740390150224,0.13232435889471944
-0.4990706100702944,0.14785014035014804
-0.49739058894954224,0.163393139427177
-0.49563693382518537,0.17890545112419967
-0.49378370724528836,0.1943268284470979
-0.4918901398987376,0.20972822842582994
-0.4897815491203692,0.22616383664617842
-0.48684376013306097,0.2482215519771696
-0.48326739958275783,0.27423244328114055
-0.47947274665188844,0.30114304098730565
-0.4755108763203354,0.3282323165958613
-0.4712399739407996,0.35646598032480137
-0.46604202947301426,0.3902294513855871
-0.4599651603921641,0.4275592872483663
-0.4533434871308918,0.4656713877049387
-0.4459862645713949,0.5038006115671646
-0.4377468690480069,0.5418668321732054
-0.42873993749795425,0.579803902820782
-0.419027335506276,0.6175892597221995
-0.4085495141374185,0.6551984987421466
-0.3973815543957347,0.6925060719421615
-0.3855240870289684,0.7295973041110249
-0.3728490200647044,0.7664780217740057
-0.35911777552864355,0.803075315888285
-0.34411542995184463,0.8393171115667667
-0.3276054388048408,0.8747715052911065
-0.3094771436167014,0.9092523954515161
-0.2897373881437437,0.9427144767139558
-0.2683224383522747,0.975183374360377
-0.24529181368490474,1.0065286862837601
-0.22073568286161357,1.0367430433153253
-0.19470797007719143,1.0658080435986852
-0.16727758555213953,1.0936279451860098
-0.13847135249357054,1.119893219051983
-0.10916608711281289,1.1442486489834636
-0.08331642086611216,1.1634258244610878
-0.059665329861867886,1.1790552487271113
-0.03594218842989501,1.1929683228801462
-0.01182958822690829,1.205667625892387
0.011972849313849048,1.2167704485215554
0.03085196014986292,1.2242162618867678
0.04653253618580331,1.229395918307591
0.0616467957228567,1.2335562744779238
0.07684306520026929,1.2369398576265556
0.09208402858776313,1.2395669389635158
0.1074658457844808,1.2414544051279848
0.12297421421061222,1.24256703840346
0.13848897581933423,1.242996302635939
0.15402710285735952,1.2426188972230336
0.17079179689361979,1.2413969616941012
0.19335829870384516,1.238812480460005
0.21936383483288127,1.2346955218816669
0.24589492379459577,1.2291344558294506
0.2732179640254526,1.2220771376364792
0.3056263969670016,1.2122293784269387
0.3409624364202328,1.1997406209890824
0.3767861560410966,1.1852411600546273
